Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2014-06-19,Thursday,All Day,,Holiday,Brazil - Corpus Christi Day,,,
2014-06-19,Thursday,All Day,,Holiday,Croatia - Corpus Christi Day,,,
2014-06-19,Thursday,All Day,,Holiday,Poland - Corpus Christi Day,,,
2014-06-19,Thursday,02:00,USD,High,FOMC Economic Projections,,,
2014-06-19,Thursday,02:00,USD,High,FOMC Statement,,,
2014-06-19,Thursday,02:00,USD,High,Fed Interest Rate Decision,0.25%,0.25%,0.25%
2014-06-19,Thursday,02:30,USD,High,FOMC Press Conference,,,
2014-06-19,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,368.17B",,"4,340.90B"
2014-06-19,Thursday,05:00,KRW,Low,PPI (MoM),0.0%,,-0.2%
2014-06-19,Thursday,05:00,KRW,Low,PPI (YoY),0.0%,,-0.3%
2014-06-19,Thursday,06:45,NZD,Medium,GDP (QoQ),1.0%,1.2%,1.0%
2014-06-19,Thursday,07:50,JPY,Low,Foreign Bonds Buying,638.2B,,"1,326.6B"
2014-06-19,Thursday,09:30,AUD,Low,RBA Bulletin,,,
2014-06-19,Thursday,12:30,JPY,Low,All Industries Activity Index (MoM),-4.3%,-3.7%,1.5%
2014-06-19,Thursday,15:30,CHF,High,SNB Interest Rate Decision,0.00%,0.00%,0.00%
2014-06-19,Thursday,15:30,CHF,Medium,SNB Chairman Thomas Jordan speaks,,,
2014-06-19,Thursday,15:30,EUR,Low,Dutch Unemployment Rate,8.6%,8.7%,8.7%
2014-06-19,Thursday,16:00,NOK,Medium,Interest Rate Decision,1.50%,1.50%,1.50%
2014-06-19,Thursday,16:00,PHP,Low,Interest Rate Decision,3.50%,3.50%,3.50%
2014-06-19,Thursday,16:30,GBP,Medium,Core Retail Sales (MoM),-0.5%,-0.6%,1.7%
2014-06-19,Thursday,16:30,GBP,Medium,Core Retail Sales (YoY),4.7%,4.8%,7.4%
2014-06-19,Thursday,16:30,GBP,Medium,Retail Sales (MoM),-0.5%,-0.5%,1.0%
2014-06-19,Thursday,16:30,GBP,Medium,Retail Sales (YoY),3.9%,4.3%,6.5%
2014-06-19,Thursday,17:00,EUR,Low,French 2-Year BTAN Auction,0.12%,,0.22%
2014-06-19,Thursday,17:00,EUR,Low,French 5-Year BTAN Auction,0.69%,,0.68%
2014-06-19,Thursday,18:00,GBP,Low,CBI Industrial Trends Orders,11,3,0
2014-06-19,Thursday,19:00,RUB,Low,Central Bank reserves (USD),468.70B,,469.90B
2014-06-19,Thursday,19:30,GBP,Medium,BoE MPC Member McCafferty Speaks,,,
2014-06-19,Thursday,20:00,RUB,Low,PPI (MoM),0.4%,-0.4%,0.7%
2014-06-19,Thursday,20:00,RUB,Low,PPI (YoY),8.9%,8.5%,7.2%
2014-06-19,Thursday,20:30,USD,High,Initial Jobless Claims,312K,314K,318K
2014-06-19,Thursday,20:30,USD,Low,Jobless Claims 4-Week Avg.,311.75K,,315.50K
2014-06-19,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"2,561K","2,600K","2,615K"
2014-06-19,Thursday,21:00,EUR,Low,Belgium Consumer Confidence,-7,-5,-6
2014-06-19,Thursday,21:00,MXN,Low,Private Spending (QoQ),0.20%,,0.10%
2014-06-19,Thursday,22:00,COP,Low,GDP (QoQ),2.3%,1.5%,4.9%
2014-06-19,Thursday,22:00,COP,Low,GDP (YoY),6.4%,5.1%,4.3%
2014-06-19,Thursday,22:00,USD,High,Philadelphia Fed Manufacturing Index,17.8,14.0,15.4
2014-06-19,Thursday,22:00,USD,Low,Philly Fed Business Conditions,52.0,,37.4
2014-06-19,Thursday,22:00,USD,Medium,Philly Fed Employment,11.9,,7.8
2014-06-19,Thursday,22:30,USD,Low,Natural Gas Storage,113B,110B,107B
2014-06-19,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (May),0.5%,0.6%,0.3%
2014-06-20,Friday,All Day,,Holiday,Argentina - Flag Day,,,
2014-06-20,Friday,All Day,,Holiday,Finland - Midsummer Day,,,
2014-06-20,Friday,All Day,,Holiday,Sweden - Midsummer's Eve,,,
2014-06-20,Friday,03:00,ARS,Low,Trade Balance,"1,259M","1,292M",926M
2014-06-20,Friday,13:00,EUR,Low,Estonian PPI (MoM),0.70%,,0.10%
2014-06-20,Friday,14:00,EUR,Low,German PPI (YoY),-0.8%,-0.7%,-0.9%
2014-06-20,Friday,14:00,EUR,Medium,German PPI (MoM),-0.2%,0.2%,-0.1%
2014-06-20,Friday,14:35,JPY,Medium,BoJ Governor Kuroda Speaks,,,
2014-06-20,Friday,15:00,DKK,Low,Consumer Confidence,9.30,,7.80
2014-06-20,Friday,15:00,DKK,Low,Retail Sales (YoY),1.9%,,2.6%
2014-06-20,Friday,15:30,EUR,Low,Dutch Consumer Confidence,-2.00,,-2.30
2014-06-20,Friday,15:30,EUR,Low,Dutch Consumer Spending,-0.1%,,-2.3%
2014-06-20,Friday,16:00,EUR,Low,Current Account,21.5B,19.0B,19.6B
2014-06-20,Friday,16:00,EUR,Low,Current Account n.s.a.,18.7B,15.0B,21.6B
2014-06-20,Friday,16:00,EUR,Low,Italian Industrial New Orders (MoM),3.8%,2.3%,1.4%
2014-06-20,Friday,16:00,EUR,Low,Italian Industrial New Orders (YoY),6.2%,,2.8%
2014-06-20,Friday,16:00,EUR,Low,Italian Industrial Sales (MoM),-0.20%,,0.40%
2014-06-20,Friday,16:30,GBP,Low,Public Sector Net Borrowing,11.48B,12.00B,9.00B
2014-06-20,Friday,17:00,MYR,Low,FX Reserves USD,131.10B,,130.90B
2014-06-20,Friday,17:00,MYR,Medium,CPI (YoY),3.20%,3.30%,3.40%
2014-06-20,Friday,19:30,INR,Low,"FX Reserves, USD",313.54B,,312.66B
2014-06-20,Friday,20:00,RUB,Low,Government Budget Balance,0.720T,0.600T,0.530T
2014-06-20,Friday,20:00,RUB,Medium,Retail Sales (YoY),2.1%,2.7%,2.7%
2014-06-20,Friday,20:00,RUB,Medium,Unemployment Rate,4.9%,5.2%,5.3%
2014-06-20,Friday,20:30,CAD,Low,CPI (YoY),2.3%,2.1%,2.0%
2014-06-20,Friday,20:30,CAD,Medium,CPI (MoM),0.5%,0.2%,0.3%
2014-06-20,Friday,20:30,CAD,Medium,Core CPI (MoM),0.5%,0.2%,0.2%
2014-06-20,Friday,20:30,CAD,Medium,Core CPI (YoY),1.7%,1.5%,1.4%
2014-06-20,Friday,20:30,CAD,Medium,Core Retail Sales (MoM),0.7%,0.4%,0.2%
2014-06-20,Friday,20:30,CAD,Medium,Retail Sales (MoM),1.1%,0.4%,0.1%
2014-06-20,Friday,21:00,MXN,Low,Retail Sales (MoM),1.1%,0.3%,1.2%
2014-06-20,Friday,21:00,MXN,Low,Retail Sales (YoY),-0.4%,-0.2%,1.7%
2014-06-20,Friday,22:00,EUR,Low,Consumer Confidence,-7.40,-6.50,-7.10
2014-06-21,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1545,,1542
2014-06-21,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,27.0K,,28.2K
2014-06-21,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-21.5K,,-24.1K
2014-06-21,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,3.5K,,-3.0K
2014-06-21,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-61.8K,,-57.2K
2014-06-21,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,52.6K,,35.8K
2014-06-21,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,-68.0K,,-82.2K
2014-06-21,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,69.1K,,90.2K
2014-06-21,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,3.7K,,16.9K
2014-06-21,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,13.3K,,4.1K
2014-06-21,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,78.3K,,61.1K
2014-06-21,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,0.1K,,-0.6K
2014-06-21,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,457.2k,,418.0k
2014-06-21,Saturday,05:30,COP,Low,Interest Rate Decision,4.00%,4.00%,3.75%
2014-06-22,Sunday,18:00,ILS,Low,Industrial Output (MoM),-0.4%,,-7.2%
2014-06-23,Monday,All Day,,Holiday,Colombia - Feast of the Sacred Heart,,,
2014-06-23,Monday,All Day,,Holiday,Estonia - Victoria Day,,,
2014-06-23,Monday,All Day,,Holiday,Latvia - Midsummer Day,,,
2014-06-23,Monday,All Day,,Holiday,Luxembourg - National Day,,,
2014-06-23,Monday,All Day,,Holiday,Venezuela - Corpus Christi Day,,,
2014-06-23,Monday,06:45,NZD,Low,Visitor Arrivals (MoM),0.3%,,1.7%
2014-06-23,Monday,08:30,TWD,Low,Unemployment Rate,3.99%,4.00%,4.04%
2014-06-23,Monday,11:00,NZD,Low,Credit Card Spending (YoY),7.5%,,3.2%
2014-06-23,Monday,12:30,AUD,Medium,AUD/USD Index,53.7%,,54.0%
2014-06-23,Monday,12:30,CAD,Medium,USD/CAD Index,64.3%,,63.5%
2014-06-23,Monday,12:30,CHF,Medium,USD/CHF Index,49.8%,,48.8%
2014-06-23,Monday,12:30,EUR,Medium,EUR/USD Index,36.1%,,37.6%
2014-06-23,Monday,12:30,GBP,Medium,GBP/USD Index,46.8%,,39.4%
2014-06-23,Monday,12:30,JPY,Medium,USD/JPY Index,60.4%,,70.4%
2014-06-23,Monday,12:30,NZD,Medium,NZD/USD Index,31.7%,,43.7%
2014-06-23,Monday,12:30,USD,Medium,Gold Index,60.3%,,62.4%
2014-06-23,Monday,13:00,SGD,Medium,CPI (YoY),2.7%,2.6%,2.5%
2014-06-23,Monday,14:00,JPY,Medium,BoJ Governor Kuroda Speaks,,,
2014-06-23,Monday,16:00,TWD,Low,Industrial Production (YoY),5.19%,2.70%,5.29%
2014-06-23,Monday,16:30,HKD,Low,CPI (YoY),3.70%,3.90%,3.70%
2014-06-23,Monday,17:35,EUR,Low,German 12-Month Bubill Auction,0.010%,,0.063%
2014-06-23,Monday,20:30,USD,Low,Chicago Fed National Activity,0.21,0.20,-0.15
2014-06-23,Monday,21:00,EUR,Low,French 12-Month BTF Auction,0.040%,,0.025%
2014-06-23,Monday,21:00,EUR,Low,French 3-Month BTF Auction,0.020%,,0.001%
2014-06-23,Monday,21:00,EUR,Low,French 6-Month BTF Auction,0.027%,,0.003%
2014-06-23,Monday,21:00,ILS,Low,Interest Rate Decision,0.75%,0.75%,0.75%
2014-06-23,Monday,21:00,MXN,Low,Unemployment Rate n.s.a.,4.92%,4.80%,4.84%
2014-06-23,Monday,22:00,USD,High,Existing Home Sales,4.89M,4.73M,4.66M
2014-06-23,Monday,22:00,USD,Medium,Existing Home Sales (MoM),4.9%,2.2%,1.5%
2014-06-23,Monday,23:30,USD,Low,3-Month Bill Auction,0.025%,,0.035%
2014-06-23,Monday,23:30,USD,Low,6-Month Bill Auction,0.050%,,0.070%
2014-06-24,Tuesday,All Day,,Holiday,Estonia - St. John's Day,,,
2014-06-24,Tuesday,All Day,,Holiday,Latvia - St. John's Day,,,
2014-06-24,Tuesday,All Day,,Holiday,Lithuania - St. John's Day,,,
2014-06-24,Tuesday,All Day,,Holiday,Venezuela - Battle of Carabobo,,,
2014-06-24,Tuesday,03:00,ARS,Low,GDP (YoY),-0.2%,0.5%,1.4%
2014-06-24,Tuesday,04:00,USD,Low,U.S. Small Business Health Index  (Mar),55.3,,53.7
2014-06-24,Tuesday,14:00,CHF,Low,Trade Balance,2.774B,2.707B,2.448B
2014-06-24,Tuesday,14:00,EUR,Low,Finnish PPI (YoY),-1.1%,,-1.4%
2014-06-24,Tuesday,14:00,EUR,Low,Finnish Unemployment Rate,8.60%,,8.50%
2014-06-24,Tuesday,15:30,EUR,Low,Dutch Business Confidence,0.7,0.9,0.7
2014-06-24,Tuesday,16:00,EUR,Low,Italian Wage Inflation (MoM),0.1%,0.0%,0.0%
2014-06-24,Tuesday,16:00,EUR,Medium,German Business Expectations,104.8,105.9,106.2
2014-06-24,Tuesday,16:00,EUR,Medium,German Current Assessment,114.8,115.0,114.8
2014-06-24,Tuesday,16:00,EUR,Medium,German Ifo Business Climate Index,99.6,,99.8
2014-06-24,Tuesday,16:30,GBP,High,BoE Gov Carney Speaks,,,
2014-06-24,Tuesday,16:30,GBP,Medium,Gross Mortgage Approvals,41.8K,41.3K,41.9K
2014-06-24,Tuesday,16:45,EUR,Low,Spanish 3-Month Letras Auction,0.110%,,0.295%
2014-06-24,Tuesday,17:00,EUR,Low,Italian Trade Balance Non-EU,2.45B,,1.65B
2014-06-24,Tuesday,19:00,EUR,Low,Portuguese Current Account,-0.816B,,-0.652B
2014-06-24,Tuesday,19:00,TRY,Low,Overnight Borrowing Rate,8.00%,7.50%,8.00%
2014-06-24,Tuesday,19:00,TRY,Low,Overnight Lending Rate,12.00%,12.00%,12.00%
2014-06-24,Tuesday,19:00,TRY,Medium,One-Week Repo Rate,8.75%,9.00%,9.50%
2014-06-24,Tuesday,19:30,TRY,Low,Capacity Utilization,75.3%,,74.4%
2014-06-24,Tuesday,19:30,TRY,Low,Manufacturing Confidence,110.70,,113.30
2014-06-24,Tuesday,19:45,USD,Low,Chain Store Sales (WoW),2.0%,,0.4%
2014-06-24,Tuesday,19:45,USD,Low,Chain Store Sales (YoY),4.1%,,3.1%
2014-06-24,Tuesday,20:00,HUF,Low,Interest Rate Decision,2.30%,2.30%,2.40%
2014-06-24,Tuesday,20:05,USD,Medium,FOMC Member Plosser Speaks,,,
2014-06-24,Tuesday,20:55,USD,Low,Redbook (MoM),-1.7%,,-1.6%
2014-06-24,Tuesday,20:55,USD,Low,Redbook (YoY),3.3%,,3.5%
2014-06-24,Tuesday,21:00,EUR,Low,Belgium NBB Business Climate,-6.2,-6.4,-6.8
2014-06-24,Tuesday,21:00,MXN,Low,Economic Activity (MoM),1.25%,0.90%,-0.61%
2014-06-24,Tuesday,21:00,MXN,Low,Economic Activity (YoY),0.50%,0.20%,3.24%
2014-06-24,Tuesday,21:00,USD,Low,House Price Index (MoM),0.0%,0.6%,0.7%
2014-06-24,Tuesday,21:00,USD,Low,House Price Index (YoY),5.9%,6.1%,6.5%
2014-06-24,Tuesday,21:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (MoM),1.1%,0.8%,0.9%
2014-06-24,Tuesday,21:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (YoY),10.8%,11.6%,12.4%
2014-06-24,Tuesday,21:30,BRL,Low,Current Account (USD),-6.64B,-6.65B,-8.29B
2014-06-24,Tuesday,21:30,BRL,Low,Foreign direct investment (USD),5.96B,5.20B,5.23B
2014-06-24,Tuesday,22:00,USD,High,CB Consumer Confidence,85.2,83.5,82.2
2014-06-24,Tuesday,22:00,USD,High,New Home Sales,504K,440K,425K
2014-06-24,Tuesday,22:00,USD,Low,Richmond Manufacturing Index,3,6,7
2014-06-24,Tuesday,22:00,USD,Medium,New Home Sales (MoM),18.6%,1.6%,3.7%
2014-06-24,Tuesday,22:00,USD,Medium,Treasury Secretary Lew Speaks,,,
2014-06-24,Tuesday,23:30,USD,Low,4-Week Bill Auction,0.010%,,0.030%
2014-06-24,Tuesday,23:30,USD,Low,52-Week Bill Auction,0.110%,,0.095%
2014-06-25,Wednesday,All Day,,Holiday,Croatia - Statehood Day,,,
2014-06-25,Wednesday,All Day,,Holiday,Slovenia - Statehood Day,,,
2014-06-25,Wednesday,01:00,USD,Medium,2-Year Note Auction,0.511%,,0.392%
2014-06-25,Wednesday,04:30,USD,Low,API Weekly Distillates Stocks,-0.253M,,0.531M
2014-06-25,Wednesday,04:30,USD,Low,API Weekly Gasoline Stock,2.200M,,-0.048M
2014-06-25,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,4.000M,-1.600M,-5.700M
2014-06-25,Wednesday,05:00,KRW,Low,Consumer Confidence,107,107,105
2014-06-25,Wednesday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),3.6%,3.2%,3.4%
2014-06-25,Wednesday,09:00,PHP,Low,Imports (YoY),3.00%,6.70%,10.60%
2014-06-25,Wednesday,09:00,PHP,Low,Trade Balance,-743M,,-199M
2014-06-25,Wednesday,11:00,AUD,Medium,RBA Governor Lowe Speaks,,,
2014-06-25,Wednesday,14:00,CHF,Low,Consumption Indicator,1.77,,1.68
2014-06-25,Wednesday,14:00,EUR,Medium,GfK German Consumer Climate,8.9,8.5,8.6
2014-06-25,Wednesday,14:45,EUR,Low,French Business Survey,98,99,99
2014-06-25,Wednesday,15:00,EUR,Low,Austrian Industrial Production (YoY),0.4%,,0.8%
2014-06-25,Wednesday,15:00,EUR,Low,Spanish PPI (YoY),-0.4%,-0.6%,-0.2%
2014-06-25,Wednesday,15:30,EUR,Low,Dutch GDP (YoY),0.0%,-0.5%,-0.5%
2014-06-25,Wednesday,16:00,EUR,Low,Italian Retail Sales (MoM),0.4%,0.2%,-0.2%
2014-06-25,Wednesday,16:00,EUR,Low,Italian Retail Sales (YoY),2.6%,-0.5%,-3.5%
2014-06-25,Wednesday,16:10,TWD,Low,M2 Money Supply,5.91%,,6.24%
2014-06-25,Wednesday,17:00,EUR,Low,Italian Consumer Confidence,105.7,106.3,106.2
2014-06-25,Wednesday,17:20,EUR,Low,Italian 2-Year CTZ Auction,0.591%,,0.786%
2014-06-25,Wednesday,18:00,GBP,Low,CBI Distributive Trades Survey,4,24,16
2014-06-25,Wednesday,19:00,USD,Low,MBA 30-Year Mortgage Rate,4.33%,,4.36%
2014-06-25,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-1.0%,,-9.2%
2014-06-25,Wednesday,19:30,INR,Low,M3 Money Supply,13.1%,,13.2%
2014-06-25,Wednesday,20:30,RUB,Low,Business Confidence,-3,-4,-2
2014-06-25,Wednesday,20:30,USD,High,Durable Goods Orders (MoM),-1.0%,0.2%,0.6%
2014-06-25,Wednesday,20:30,USD,High,GDP (QoQ),-2.9%,-1.7%,-1.0%
2014-06-25,Wednesday,20:30,USD,Low,Goods Orders Non Defense Ex Air (MoM),0.7%,0.5%,-1.1%
2014-06-25,Wednesday,20:30,USD,Low,Real Consumer Spending,1.0%,2.5%,3.1%
2014-06-25,Wednesday,20:30,USD,Medium,Core Durable Goods Orders (MoM),-0.1%,0.4%,0.3%
2014-06-25,Wednesday,20:30,USD,Medium,GDP Price Index (QoQ),1.3%,1.3%,1.3%
2014-06-25,Wednesday,21:30,BRL,Low,Bank lending (MoM),1.0%,,0.6%
2014-06-25,Wednesday,22:30,USD,High,Crude Oil Inventories,1.742M,-1.557M,-0.579M
2014-06-25,Wednesday,22:30,USD,Low,EIA Weekly Distillates Stocks,1.177M,0.871M,0.436M
2014-06-25,Wednesday,22:30,USD,Low,Gasoline Inventories,0.710M,1.486M,0.785M
2014-06-25,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,0.08B,,0.54B
2014-06-26,Thursday,01:00,USD,Medium,5-Year Note Auction,1.670%,,1.513%
2014-06-26,Thursday,03:00,ARS,Low,Industrial Production (YoY),-4.9%,-4.5%,-4.0%
2014-06-26,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,368.35B",,"4,368.17B"
2014-06-26,Thursday,07:50,JPY,Low,Foreign Bonds Buying,"1,486.5B",,641.1B
2014-06-26,Thursday,11:45,JPY,Low,2-Year JGB Auction,0.084%,,0.086%
2014-06-26,Thursday,13:00,SGD,Low,Industrial Production (MoM),-5.7%,-0.2%,-4.0%
2014-06-26,Thursday,13:00,SGD,Low,Industrial Production (YoY),-2.5%,2.6%,5.3%
2014-06-26,Thursday,14:45,EUR,Low,French Consumer Confidence,86,85,85
2014-06-26,Thursday,15:30,SEK,Low,PPI (MoM),1.1%,-0.1%,-0.4%
2014-06-26,Thursday,16:00,NOK,Low,Unemployment Rate,3.3%,3.4%,3.3%
2014-06-26,Thursday,16:00,PLN,Low,Retail Sales (YoY),3.8%,6.8%,8.4%
2014-06-26,Thursday,16:00,PLN,Low,Unemployment Rate,12.5%,12.5%,13.0%
2014-06-26,Thursday,16:30,GBP,Medium,BoE Financial Stability Report,,,
2014-06-26,Thursday,16:30,HKD,Low,Exports (MoM),4.90%,2.00%,-1.60%
2014-06-26,Thursday,16:30,HKD,Low,Imports (MoM),3.70%,2.50%,2.40%
2014-06-26,Thursday,16:30,HKD,Low,Trade Balance,-42.4B,-49.8B,-55.3B
2014-06-26,Thursday,17:00,TWD,Medium,Interest Rate,1.875%,1.880%,1.875%
2014-06-26,Thursday,17:10,EUR,Low,Italian 6-Month BOT Auction,0.309%,,0.492%
2014-06-26,Thursday,17:30,GBP,High,BoE Gov Carney Speaks,,,
2014-06-26,Thursday,17:30,ZAR,Low,PPI (MoM),0.20%,0.53%,1.00%
2014-06-26,Thursday,19:00,BRL,Low,FGV Consumer confidence,103.80,100.50,102.80
2014-06-26,Thursday,19:00,CZK,Low,Interest Rate Decision,0.05%,0.05%,0.05%
2014-06-26,Thursday,19:00,RUB,Low,Central Bank reserves (USD),471.10B,,468.70B
2014-06-26,Thursday,20:30,USD,High,Core PCE Price Index (MoM),0.2%,0.2%,0.2%
2014-06-26,Thursday,20:30,USD,High,Initial Jobless Claims,312K,310K,314K
2014-06-26,Thursday,20:30,USD,Low,Jobless Claims 4-Week Avg.,314.25K,,312.25K
2014-06-26,Thursday,20:30,USD,Low,Personal Income (MoM),0.4%,0.4%,0.3%
2014-06-26,Thursday,20:30,USD,Low,Real Personal Consumption (MoM),-0.1%,,-0.2%
2014-06-26,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"2,571K","2,570K","2,559K"
2014-06-26,Thursday,20:30,USD,Medium,Personal Spending (MoM),0.2%,0.4%,0.0%
2014-06-26,Thursday,22:30,USD,Low,Natural Gas Storage,110B,102B,113B
2014-06-26,Thursday,23:00,USD,Low,KC Fed Composite Index,6.00,11.00,10.00
2014-06-27,Friday,01:00,USD,Medium,7-Year Note Auction,2.152%,,2.010%
2014-06-27,Friday,01:05,USD,Medium,FOMC Member Bullard Speaks,,,
2014-06-27,Friday,03:00,ARS,Low,Retail Sales (YoY),27.5%,27.5%,44.0%
2014-06-27,Friday,06:45,NZD,Low,Exports,4.60B,4.56B,4.50B
2014-06-27,Friday,06:45,NZD,Low,Imports,4.32B,4.20B,3.96B
2014-06-27,Friday,06:45,NZD,Low,Trade Balance (MoM),285M,300M,534M
2014-06-27,Friday,06:45,NZD,Low,Trade Balance (YoY),"1,370M","1,430M","1,190M"
2014-06-27,Friday,07:00,KRW,Low,Current Account,7.69B,,9.81B
2014-06-27,Friday,07:00,KRW,Low,Industrial Production (MoM),-2.7%,-0.5%,-0.1%
2014-06-27,Friday,07:00,KRW,Low,Industrial Production (YoY),2.1%,0.3%,2.4%
2014-06-27,Friday,07:00,KRW,Low,Retail Sales (MoM),1.4%,1.0%,-1.6%
2014-06-27,Friday,07:00,KRW,Low,Service Sector Output (MoM),0.6%,,-1.2%
2014-06-27,Friday,07:05,GBP,Low,GfK Consumer Confidence,1,2,0
2014-06-27,Friday,07:30,JPY,Low,National CPI (YoY),3.7%,,3.4%
2014-06-27,Friday,07:30,JPY,Low,Tokyo CPI (YoY),3.0%,,3.1%
2014-06-27,Friday,07:30,JPY,Low,Unemployment Rate,3.5%,3.6%,3.6%
2014-06-27,Friday,07:30,JPY,Medium,Household Spending (YoY),-8.0%,-2.0%,-4.6%
2014-06-27,Friday,07:30,JPY,Medium,National Core CPI (YoY),3.4%,3.4%,3.2%
2014-06-27,Friday,07:30,JPY,Medium,Tokyo Core CPI (YoY),2.8%,2.8%,2.8%
2014-06-27,Friday,07:50,JPY,Low,Retail Sales (YoY),-0.4%,-1.8%,-4.4%
2014-06-27,Friday,11:00,THB,Low,Industrial Production (YoY),-4.08%,-3.75%,-4.10%
2014-06-27,Friday,14:00,EUR,Low,German Import Price Index (MoM),0.0%,0.2%,-0.3%
2014-06-27,Friday,14:45,EUR,Low,French PPI (MoM),-0.5%,-0.6%,-0.2%
2014-06-27,Friday,14:45,EUR,Medium,French Consumer Spending (MoM),1.0%,0.4%,-0.2%
2014-06-27,Friday,14:45,EUR,Medium,French GDP (QoQ),0.0%,0.0%,0.0%
2014-06-27,Friday,15:00,CHF,Medium,KOF Leading Indicators,100.4,99.1,100.1
2014-06-27,Friday,15:00,EUR,Low,Spanish Retail Sales (YoY),0.5%,1.8%,0.7%
2014-06-27,Friday,15:00,EUR,Medium,Spanish CPI (YoY),0.1%,0.3%,0.2%
2014-06-27,Friday,15:00,EUR,Medium,Spanish HICP (YoY),0.0%,0.1%,0.2%
2014-06-27,Friday,15:00,HUF,Low,Quarterly Unemployment Rate,8.0%,7.7%,8.1%
2014-06-27,Friday,15:00,TRY,Low,Consumer Confidence,73.7,,76.0
2014-06-27,Friday,15:30,SEK,Low,Retail Sales (MoM),-0.7%,0.3%,0.5%
2014-06-27,Friday,15:30,SEK,Low,Trade Balance,0.20B,,4.10B
2014-06-27,Friday,16:00,EUR,Low,Italian Business Confidence,100.0,99.8,99.8
2014-06-27,Friday,16:30,EUR,Low,Belgium CPI (MoM),0.08%,0.45%,-0.11%
2014-06-27,Friday,16:30,GBP,High,GDP (QoQ),0.8%,0.8%,0.8%
2014-06-27,Friday,16:30,GBP,High,GDP (YoY),3.0%,3.1%,3.1%
2014-06-27,Friday,16:30,GBP,Low,Index of Services,0.9%,0.9%,0.8%
2014-06-27,Friday,16:30,GBP,Medium,Business Investment (QoQ),5.0%,2.7%,2.7%
2014-06-27,Friday,16:30,GBP,Medium,Current Account,-18.5B,-17.5B,-23.5B
2014-06-27,Friday,16:45,EUR,Low,Portuguese Business Confidence,0.30,,0.10
2014-06-27,Friday,16:45,EUR,Low,Portuguese Consumer Confidence,-27.60,,-29.40
2014-06-27,Friday,17:00,EUR,Low,Business Climate,0.2,0.4,0.4
2014-06-27,Friday,17:00,EUR,Low,Business and Consumer Survey,102.0,103.0,102.6
2014-06-27,Friday,17:00,EUR,Low,Consumer Confidence,-8.00,-7.00,-7.10
2014-06-27,Friday,17:00,EUR,Low,Consumer Inflation Expectation,8.6,,9.6
2014-06-27,Friday,17:00,EUR,Low,Greek PPI (YoY),0.60%,,0.40%
2014-06-27,Friday,17:00,EUR,Low,Industrial Sentiment,-4.0,-3.0,-3.0
2014-06-27,Friday,17:20,EUR,Low,Italian 5-Year BTP Auction,1.35%,,1.62%
2014-06-27,Friday,17:20,EUR,Medium,Italian 10-Year BTP Auction,2.81%,,3.01%
2014-06-27,Friday,19:30,INR,Low,Bank Loan Growth,13.90%,,13.00%
2014-06-27,Friday,19:30,INR,Low,"FX Reserves, USD",314.92B,,313.54B
2014-06-27,Friday,20:00,EUR,High,German CPI (MoM),0.3%,0.2%,-0.1%
2014-06-27,Friday,20:00,EUR,Medium,German CPI (YoY),1.0%,1.0%,0.9%
2014-06-27,Friday,20:30,CAD,Low,IPPI (MoM),-0.5%,0.4%,-0.2%
2014-06-27,Friday,20:30,CAD,Low,IPPI (YoY),3.4%,4.0%,3.9%
2014-06-27,Friday,20:30,CAD,Low,RMPI (YoY),7.6%,8.0%,9.1%
2014-06-27,Friday,20:30,CAD,Medium,RMPI (MoM),-0.4%,1.3%,0.1%
2014-06-27,Friday,21:00,MXN,Low,Trade Balance,0.132B,0.700B,0.510B
2014-06-27,Friday,21:55,USD,Low,Michigan Current Conditions,96.6,,95.4
2014-06-27,Friday,21:55,USD,Medium,Michigan 1-Year Inflation Expectations,3.1%,,3.0%
2014-06-27,Friday,21:55,USD,Medium,Michigan Consumer Expectations,73.5,,72.2
2014-06-27,Friday,21:55,USD,Medium,Michigan Consumer Sentiment,82.5,82.2,81.2
