Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2016-05-10,Tuesday,18:00,EUR,Low,Portuguese Trade Balance  (Mar),-2.42B,,-2.52B
2016-05-10,Tuesday,18:00,ILS,Low,Trade Balance  (Apr),-950.3M,,"-1,115.9M"
2016-05-10,Tuesday,18:36,EGP,Low,CPI (YoY)  (Apr),10.30%,,9.00%
2016-05-10,Tuesday,18:36,EGP,Low,Core CPI (YoY)  (Apr),9.51%,,8.41%
2016-05-10,Tuesday,22:00,USD,High,JOLTS Job Openings  (Mar),5.757M,5.431M,5.608M
2016-05-10,Tuesday,22:00,USD,Low,Wholesale Inventories (MoM)  (Mar),0.1%,0.1%,-0.6%
2016-05-10,Tuesday,23:30,USD,Low,4-Week Bill Auction,0.245%,,0.170%
2016-05-11,Wednesday,All Day,,Holiday,Israel - Memorial Day,,,
2016-05-11,Wednesday,01:00,USD,Medium,3-Year Note Auction,0.875%,,0.890%
2016-05-11,Wednesday,04:35,USD,Medium,API Weekly Crude Oil Stock,3.450M,0.300M,1.265M
2016-05-11,Wednesday,04:35,USD,Medium,API Weekly Cushing Crude Oil Stock,1.460M,,0.382M
2016-05-11,Wednesday,04:35,USD,Low,API Weekly Distillates Stocks,-1.360M,-1.300M,-2.600M
2016-05-11,Wednesday,04:35,USD,Low,API Weekly Gasoline Stock,0.271M,-0.800M,-1.170M
2016-05-11,Wednesday,07:00,NZD,Medium,RBNZ Gov Wheeler Speaks,,,
2016-05-11,Wednesday,07:00,KRW,Low,Unemployment Rate  (Apr),3.7%,3.8%,3.8%
2016-05-11,Wednesday,07:50,JPY,Low,Foreign Reserves (USD)  (Apr),"1,262.5B",,"1,262.1B"
2016-05-11,Wednesday,08:30,AUD,Low,Westpac Consumer Sentiment  (May),8.5%,,-4.0%
2016-05-11,Wednesday,09:00,PHP,Low,Exports (YoY)  (Mar),-15.1%,-11.5%,-4.5%
2016-05-11,Wednesday,09:00,PHP,Low,Industrial Production (YoY),1.9%,,5.6%
2016-05-11,Wednesday,09:10,NZD,Medium,RBNZ Gov Wheeler Speaks,,,
2016-05-11,Wednesday,09:30,AUD,Medium,Home Loans (MoM)  (Mar),-0.9%,-1.5%,0.9%
2016-05-11,Wednesday,09:30,AUD,Low,Invest Housing Finance (MoM)  (Mar),1.5%,,4.1%
2016-05-11,Wednesday,12:30,NOK,Low,Consumer Confidence  (Q2),-16.50,,-15.40
2016-05-11,Wednesday,13:00,JPY,Low,Coincident Indicator (MoM)  (Mar),0.5%,,-1.6%
2016-05-11,Wednesday,13:00,JPY,Low,Leading Index,98.4,96.4,96.8
2016-05-11,Wednesday,13:00,JPY,Low,Leading Index (MoM)  (Mar),-0.5%,,-1.6%
2016-05-11,Wednesday,15:00,THB,Medium,Interest Rate Decision,1.50%,1.50%,1.50%
2016-05-11,Wednesday,16:00,IDR,Low,Retail Sales (YoY)  (Mar),11.6%,,9.9%
2016-05-11,Wednesday,16:30,GBP,Medium,Industrial Production (MoM)  (Mar),0.3%,0.5%,-0.2%
2016-05-11,Wednesday,16:30,GBP,Low,Industrial Production (YoY)  (Mar),-0.2%,-0.4%,0.1%
2016-05-11,Wednesday,16:30,GBP,Medium,Manufacturing Production (MoM)  (Mar),0.1%,0.3%,-0.9%
2016-05-11,Wednesday,16:30,GBP,Low,Manufacturing Production (YoY)  (Mar),-1.9%,-1.9%,-1.6%
2016-05-11,Wednesday,16:55,ISK,Low,Interest Rate Decision,6.50%,6.25%,6.50%
2016-05-11,Wednesday,17:10,EUR,Low,Italian 12-Month BOT Auction,-0.140%,,-0.081%
2016-05-11,Wednesday,17:15,EUR,Low,Greece 3-month T-bill Auction,2.70%,,2.70%
2016-05-11,Wednesday,17:35,EUR,Low,German 2-Year Schatz Auction,-0.510%,,-0.480%
2016-05-11,Wednesday,17:50,EUR,Low,Portugal 10-year Bond Auction,3.252%,,3.138%
2016-05-11,Wednesday,18:00,EUR,Low,Latvian Trade Balance  (Mar),-192.0M,,-139.5M
2016-05-11,Wednesday,18:00,EUR,Low,Portuguese CPI (MoM)  (Apr),0.4%,0.3%,1.9%
2016-05-11,Wednesday,18:00,EUR,Low,Portuguese CPI (YoY)  (Apr),0.5%,0.4%,0.4%
2016-05-11,Wednesday,19:00,USD,Low,MBA 30-Year Mortgage Rate,3.82%,,3.87%
2016-05-11,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),0.4%,,-3.4%
2016-05-11,Wednesday,19:00,USD,Low,MBA Purchase Index,235.6,,234.7
2016-05-11,Wednesday,19:00,USD,Low,Mortgage Market Index,490.5,,488.4
2016-05-11,Wednesday,19:00,USD,Low,Mortgage Refinance Index,"1,963.1",,"1,953.1"
2016-05-11,Wednesday,19:00,EUR,Low,Portuguese Unemployment Rate  (Q1),12.4%,,12.2%
2016-05-11,Wednesday,19:30,INR,Low,M3 Money Supply  (2wk),10.0%,,10.7%
2016-05-11,Wednesday,20:00,BRL,Medium,Retail Sales (MoM)  (Mar),-0.9%,-0.5%,1.1%
2016-05-11,Wednesday,20:00,BRL,Medium,Retail Sales (YoY)  (Mar),-5.7%,-4.5%,-4.2%
2016-05-11,Wednesday,22:00,GBP,Medium,NIESR GDP Estimate,0.3%,,0.4%
2016-05-11,Wednesday,22:30,USD,Low,Crude Oil Imports,-0.005M,,0.110M
2016-05-11,Wednesday,22:30,USD,High,Crude Oil Inventories,-3.410M,0.714M,2.784M
2016-05-11,Wednesday,22:30,USD,Medium,Cushing Crude Oil Inventories,1.520M,,0.243M
2016-05-11,Wednesday,22:30,USD,Low,Distillate Fuel Production,0.021M,,-0.033M
2016-05-11,Wednesday,22:30,USD,Low,EIA Weekly Distillates Stocks,-1.647M,-1.007M,-1.261M
2016-05-11,Wednesday,22:30,USD,Low,Gasoline Inventories,-1.231M,-0.710M,0.536M
2016-05-11,Wednesday,22:30,USD,Low,Gasoline Production,0.240M,,0.304M
2016-05-11,Wednesday,22:30,USD,Low,Heating Oil Stockpiles,-0.590M,,-0.275M
2016-05-11,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,-1.22B,,6.52B
2016-05-12,Thursday,All Day,,Holiday,Israel - Independence Day,,,
2016-05-12,Thursday,00:30,EUR,Medium,ECB's Nowotny Speaks,,,
2016-05-12,Thursday,00:30,EUR,Medium,German Buba President Weidmann Speaks,,,
2016-05-12,Thursday,01:00,USD,High,10-Year Note Auction,1.710%,,1.765%
2016-05-12,Thursday,02:00,USD,Medium,Federal Budget Balance  (Apr),106.0B,112.0B,-108.0B
2016-05-12,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,478.41B",,"4,477.27B"
2016-05-12,Thursday,05:00,KRW,Low,Export Price Index (YoY)  (Apr),-5.7%,,-4.2%
2016-05-12,Thursday,05:00,KRW,Low,Import Price Index (YoY)  (Apr),-7.2%,,-7.6%
2016-05-12,Thursday,06:30,NZD,Medium,Business NZ PMI  (Apr),56.5,,54.7
2016-05-12,Thursday,06:45,NZD,Low,FPI (MoM)  (Apr),0.3%,,0.5%
2016-05-12,Thursday,07:50,JPY,Medium,Adjusted Current Account,1.89T,1.90T,1.69T
2016-05-12,Thursday,07:50,JPY,Low,Bank Lending (YoY)  (Apr),2.2%,1.9%,2.0%
2016-05-12,Thursday,07:50,JPY,Medium,Current Account n.s.a.  (Mar),2.980T,3.005T,2.435T
2016-05-12,Thursday,07:50,JPY,Low,Foreign Bonds Buying,270.3B,,984.7B
2016-05-12,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,-434.6B,,602.0B
2016-05-12,Thursday,09:00,AUD,Low,MI Inflation Expectations,3.2%,,3.6%
2016-05-12,Thursday,11:00,KRW,Low,M2 Money supply  (Mar),8.40%,,8.20%
2016-05-12,Thursday,11:45,JPY,Low,30-Year JGB Auction,0.319%,,0.388%
2016-05-12,Thursday,12:00,MYR,Low,Unemployment Rate,3.5%,,3.4%
2016-05-12,Thursday,12:01,MYR,Low,Industrial Production (YoY)  (Mar),2.8%,2.7%,3.9%
2016-05-12,Thursday,12:30,EUR,Low,Dutch Retail Sales (YoY)  (Mar),4.0%,,2.5%
2016-05-12,Thursday,13:00,EUR,Low,Estonian GDP (YoY)  (Q1),1.7%,,0.7%
2016-05-12,Thursday,13:03,JPY,Low,Economy Watchers Current Index  (Apr),43.5,44.9,45.4
2016-05-12,Thursday,14:00,RON,Low,CPI (YoY)  (Apr),-3.3%,-2.9%,-3.0%
2016-05-12,Thursday,14:00,EUR,Low,German WPI (MoM)  (Apr),0.3%,0.2%,0.3%
2016-05-12,Thursday,14:00,EUR,Low,German WPI (YoY)  (Apr),-2.7%,,-2.6%
2016-05-12,Thursday,14:00,RON,Low,Industrial Production (MoM)  (Mar),0.1%,,1.0%
2016-05-12,Thursday,14:00,SEK,Low,Unemployment Rate  (Apr),7.5%,,7.8%
2016-05-12,Thursday,14:45,EUR,Medium,French CPI (MoM)  (Apr),0.1%,0.1%,0.7%
2016-05-12,Thursday,14:45,EUR,Medium,French HICP (MoM)  (Apr),0.1%,0.1%,0.8%
2016-05-12,Thursday,14:45,EUR,Low,French HICP (YoY)  (Apr),-0.1%,-0.1%,-0.1%
2016-05-12,Thursday,15:00,HUF,Low,Industrial Output (YoY)  (Mar),-4.6%,-4.6%,-4.6%
2016-05-12,Thursday,15:00,EUR,Low,Slovak Industrial Production (YoY)  (Mar),-1.4%,5.0%,7.3%
2016-05-12,Thursday,15:30,SEK,Medium,CPI (MoM)  (Apr),0.0%,0.1%,0.5%
2016-05-12,Thursday,15:30,SEK,Medium,CPI (YoY)  (Apr),0.8%,0.9%,0.8%
2016-05-12,Thursday,15:30,SEK,Low,CPIF (CPI at constant interest rates) (MoM)  (Apr),0.0%,0.1%,0.5%
2016-05-12,Thursday,15:30,SEK,Low,CPIF (CPI at constant interest rates) (YoY)  (Apr),1.4%,1.5%,1.5%
2016-05-12,Thursday,15:50,IDR,Low,Motorbike Sales (YoY)  (Apr),-8.90%,,3.10%
2016-05-12,Thursday,16:00,NOK,Low,GDP (QoQ)  (Q1),1.0%,0.1%,-1.3%
2016-05-12,Thursday,16:00,NOK,Low,GDP Mainland (QoQ)  (Q1),0.3%,0.2%,-0.1%
2016-05-12,Thursday,16:00,PHP,Low,Interest Rate Decision,4.00%,4.00%,4.00%
2016-05-12,Thursday,16:00,NOK,Medium,Interest Rate Decision,0.50%,0.50%,0.50%
2016-05-12,Thursday,17:00,EUR,Low,Greek Unemployment Rate  (Feb),24.2%,,24.4%
2016-05-12,Thursday,17:00,EUR,Medium,Industrial Production (MoM)  (Mar),-0.8%,0.1%,-0.8%
2016-05-12,Thursday,17:00,EUR,Low,Industrial Production (YoY)  (Mar),0.2%,1.1%,0.8%
2016-05-12,Thursday,17:30,ZAR,Low,Gold Production (YoY)  (Mar),-7.4%,,11.3%
2016-05-12,Thursday,17:30,EUR,Low,Italian 3-Year BTP Auction,0.04%,,0.05%
2016-05-12,Thursday,17:30,ZAR,Low,Mining Production  (Mar),-18.0%,-12.8%,-8.3%
2016-05-12,Thursday,18:00,EUR,Low,Irish CPI (MoM)  (Apr),0.2%,,0.4%
2016-05-12,Thursday,18:00,EUR,Low,Irish CPI (YoY)  (Apr),-0.1%,,-0.3%
2016-05-12,Thursday,18:00,EUR,Low,Irish HICP (MoM)  (Apr),0.3%,-0.2%,0.3%
2016-05-12,Thursday,18:00,EUR,Low,Irish HICP (YoY)  (Apr),-0.2%,-0.6%,-0.6%
2016-05-12,Thursday,19:00,GBP,High,BoE Inflation Report,,,
2016-05-12,Thursday,19:00,GBP,High,BoE Interest Rate Decision  (May),0.50%,0.50%,0.50%
2016-05-12,Thursday,19:00,GBP,Medium,BoE MPC vote cut  (May),0,0,0
2016-05-12,Thursday,19:00,GBP,Medium,BoE MPC vote hike  (May),0,0,0
2016-05-12,Thursday,19:00,GBP,Medium,BoE MPC vote unchanged  (May),9,9,9
2016-05-12,Thursday,19:00,GBP,Medium,BoE QE Total  (May),375B,375B,375B
2016-05-12,Thursday,19:00,ZAR,Low,Manufacturing Production (MoM)  (Mar),-0.3%,0.5%,1.3%
2016-05-12,Thursday,19:45,GBP,High,BoE Gov Carney Speaks,,,
2016-05-12,Thursday,20:00,PLN,Low,CPI (MoM)  (Apr),0.3%,,0.1%
2016-05-12,Thursday,20:00,PLN,Low,CPI (YoY)  (Apr),-1.1%,,-0.9%
2016-05-12,Thursday,20:00,INR,Medium,CPI (YoY)  (Apr),5.39%,5.00%,4.83%
2016-05-12,Thursday,20:00,INR,Low,Cumulative Industrial Production  (Mar),2.40%,,2.60%
2016-05-12,Thursday,20:00,INR,Low,Industrial Production (YoY)  (Mar),0.1%,2.5%,2.0%
2016-05-12,Thursday,20:00,INR,Low,Manufacturing Output (MoM)  (Mar),-1.2%,,0.7%
2016-05-12,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"2,161K","2,120K","2,124K"
2016-05-12,Thursday,20:30,USD,Medium,Export Price Index (MoM)  (Apr),0.5%,0.1%,0.0%
2016-05-12,Thursday,20:30,USD,Medium,Import Price Index (MoM)  (Apr),0.3%,0.5%,0.3%
2016-05-12,Thursday,20:30,USD,High,Initial Jobless Claims,294K,270K,274K
2016-05-12,Thursday,20:30,USD,Low,Jobless Claims 4-Week Avg.,268.25K,,258.00K
2016-05-12,Thursday,20:30,CAD,Medium,New Housing Price Index (MoM)  (Mar),0.2%,0.1%,0.2%
2016-05-12,Thursday,21:00,RUB,Low,Central Bank reserves (USD),391.9B,,390.1B
2016-05-12,Thursday,21:00,MXN,Low,Industrial Production (MoM)  (Mar),-0.2%,0.1%,-0.5%
2016-05-12,Thursday,21:00,MXN,Low,Industrial Production (YoY)  (Mar),-2.0%,-0.8%,2.6%
2016-05-12,Thursday,21:00,RUB,Low,Trade Balance  (Mar),7.70B,8.50B,7.35B
2016-05-12,Thursday,21:45,USD,Low,Bloomberg Consumer Confidence,41.7,,42.0
2016-05-12,Thursday,22:30,USD,Low,Natural Gas Storage,56B,58B,68B
2016-05-12,Thursday,22:42,OMR,Low,M2 Money Supply (YoY)  (Mar),7.9%,,7.9%
2016-05-12,Thursday,22:42,OMR,Low,Total Credit (YoY)  (Mar),9.5%,,9.1%
2016-05-12,Thursday,23:00,USD,Medium,FOMC Member Mester Speaks,,,
2016-05-12,Thursday,23:45,USD,Medium,FOMC Member Rosengren Speaks,,,
2016-05-13,Friday,01:00,USD,High,30-Year Bond Auction,2.615%,,2.596%
2016-05-13,Friday,01:30,USD,Medium,FOMC Member George Speaks,,,
2016-05-13,Friday,06:45,NZD,Medium,Core Retail Sales (QoQ),1.0%,1.1%,1.3%
2016-05-13,Friday,06:45,NZD,Medium,Retail Sales (QoQ)  (Q1),0.8%,1.0%,1.2%
2016-05-13,Friday,06:45,NZD,Low,Retail Sales Quarterly Vs. Year Ago  (Q1),4.8%,3.9%,5.3%
2016-05-13,Friday,07:00,PEN,Low,Interest Rate Decision,4.25%,4.25%,4.25%
2016-05-13,Friday,07:50,JPY,Low,M2 Money Stock (YoY),3.3%,3.2%,3.2%
2016-05-13,Friday,08:58,KRW,Low,Interest Rate Decision  (May),1.50%,1.50%,1.50%
2016-05-13,Friday,11:00,IDR,Low,Balance of Payments (EUR)  (Q1),-0.3B,,5.1B
2016-05-13,Friday,11:00,IDR,Low,Current Account % of GDP  (Q1),-2.14%,,-2.37%
2016-05-13,Friday,11:00,NZD,Low,RBNZ Offshore Holdings  (Apr),63.20%,,64.10%
2016-05-13,Friday,11:30,JPY,Medium,BoJ Governor Kuroda Speaks,,,
2016-05-13,Friday,12:00,MYR,Low,Current Acount  (Q1),5.00B,,10.50B
2016-05-13,Friday,12:00,MYR,Medium,GDP (YoY)  (Q1),4.2%,4.1%,4.5%
2016-05-13,Friday,12:00,MYR,Low,Overall Net Capital Flow  (Q1),13.1B,,12.1B
2016-05-13,Friday,12:30,EUR,Low,Dutch Retail Sales (YoY)  (Mar),4.0%,,2.5%
2016-05-13,Friday,12:30,JPY,Medium,Tertiary Industry Activity Index (MoM),-0.7%,-0.2%,-0.1%
2016-05-13,Friday,13:00,EUR,Low,Estonian Unemployment Rate (YoY)  (Q1),6.50%,,6.40%
2016-05-13,Friday,13:00,SGD,Low,Retail Sales (MoM)  (Mar),-1.4%,,1.8%
2016-05-13,Friday,13:00,SGD,Low,Retail Sales (YoY)  (Mar),5.1%,,-3.1%
2016-05-13,Friday,14:00,EUR,Low,Finnish CPI (YoY)  (Apr),0.3%,,0.0%
2016-05-13,Friday,14:00,EUR,Low,Finnish Current Account  (Mar),-0.10B,,0.10B
2016-05-13,Friday,14:00,EUR,Low,Finnish GDP (QoQ),0.4%,,0.1%
2016-05-13,Friday,14:00,EUR,Low,Finnish GDP (YoY)  (Mar),0.7%,,1.9%
2016-05-13,Friday,14:00,EUR,High,German CPI (MoM)  (Apr),-0.4%,-0.4%,-0.4%
2016-05-13,Friday,14:00,EUR,Medium,German CPI (YoY)  (Apr),-0.1%,-0.1%,-0.1%
2016-05-13,Friday,14:00,EUR,High,German GDP (QoQ)  (Q1),0.7%,0.6%,0.3%
2016-05-13,Friday,14:00,EUR,Medium,German GDP (YoY)  (Q1),1.3%,1.5%,2.1%
2016-05-13,Friday,14:00,EUR,Low,German HICP (MoM)  (Apr),-0.5%,-0.5%,-0.5%
2016-05-13,Friday,14:00,EUR,Low,German HICP (YoY)  (Apr),-0.3%,-0.3%,-0.3%
2016-05-13,Friday,14:25,IDR,Low,Car Sales (YoY)  (Apr),3.70%,,-5.50%
2016-05-13,Friday,14:45,EUR,Low,French Non-Farm Payrolls (QoQ)  (Q1),0.2%,0.2%,0.2%
2016-05-13,Friday,15:00,RON,Low,GDP (YoY),4.3%,3.8%,3.7%
2016-05-13,Friday,15:00,HUF,Medium,GDP (YoY)  (Q1),0.9%,2.3%,3.2%
2016-05-13,Friday,15:00,EUR,Low,Slovak CPI (MoM)  (Apr),0.3%,0.2%,0.0%
2016-05-13,Friday,15:00,EUR,Low,Slovak CPI (YoY)  (Apr),-0.4%,-0.5%,-0.5%
2016-05-13,Friday,15:00,EUR,Low,Slovak Core CPI (MoM)  (Apr),0.4%,0.3%,0.0%
2016-05-13,Friday,15:00,EUR,Low,Slovak Core CPI (YoY)  (Apr),0.1%,0.1%,0.0%
2016-05-13,Friday,15:00,EUR,Low,Slovak GDP (YoY)  (Q1),3.3%,3.5%,4.3%
2016-05-13,Friday,15:00,EUR,Low,Spanish CPI (MoM)  (Apr),0.7%,0.7%,0.7%
2016-05-13,Friday,15:00,EUR,Medium,Spanish CPI (YoY)  (Apr),-1.1%,-1.1%,-0.8%
2016-05-13,Friday,15:00,EUR,Low,Spanish HICP (MoM)  (Apr),0.5%,0.4%,2.0%
2016-05-13,Friday,15:00,EUR,Medium,Spanish HICP (YoY)  (Apr),-1.2%,-1.2%,-1.2%
2016-05-13,Friday,15:30,SEK,Low,Capacity Utilization (QoQ)  (Q1),0.9%,,-0.4%
2016-05-13,Friday,15:30,THB,Low,Currency Swaps (USD),15.8B,,14.6B
2016-05-13,Friday,15:30,EUR,Low,Dutch GDP (QoQ)  (Q1),0.5%,0.5%,0.3%
2016-05-13,Friday,15:30,EUR,Low,Dutch GDP (YoY)  (Q1),1.4%,1.1%,1.6%
2016-05-13,Friday,15:30,EUR,Low,Dutch Trade Balance  (Mar),5.02B,,3.87B
2016-05-13,Friday,15:30,THB,Low,Foreign Reserves (USD),177.8B,,178.6B
2016-05-13,Friday,16:00,CZK,Low,Current Account  (Mar),32.360B,17.300B,43.960B
2016-05-13,Friday,16:00,PLN,Medium,GDP (QoQ)  (Q1),-0.1%,,1.3%
2016-05-13,Friday,16:00,EUR,Low,Italian GDP (QoQ)  (Q1),0.3%,0.3%,0.2%
2016-05-13,Friday,16:00,EUR,Low,Italian GDP (YoY)  (Q1),1.0%,0.9%,1.1%
2016-05-13,Friday,16:00,CNY,Low,M2 Money Stock (YoY)  (Apr),12.8%,13.5%,13.4%
2016-05-13,Friday,16:00,CNY,Medium,New Loans  (Apr),555.6B,900.0B,"1,370.0B"
2016-05-13,Friday,16:00,CNY,Low,Outstanding Loan Growth (YoY)  (Apr),14.4%,14.8%,14.7%
2016-05-13,Friday,16:15,NAD,Low,CPI (MoM)  (Apr),0.60%,,0.80%
2016-05-13,Friday,16:15,NAD,Low,CPI (YoY)  (Apr),6.60%,,6.50%
2016-05-13,Friday,16:30,HKD,Low,GDP (QoQ)  (Q1),-0.4%,,0.2%
2016-05-13,Friday,16:30,HKD,Low,GDP (YoY)  (Q1),0.8%,,1.9%
2016-05-13,Friday,16:30,EUR,Low,Portuguese GDP (QoQ)  (Q1),0.1%,0.4%,0.2%
2016-05-13,Friday,16:30,EUR,Low,Portuguese GDP (YoY)  (Q1),0.8%,1.1%,1.3%
2016-05-13,Friday,17:00,EUR,Medium,GDP (QoQ)  (Q1),0.5%,0.6%,0.6%
2016-05-13,Friday,17:00,EUR,Medium,GDP (YoY)  (Q1),1.5%,1.6%,1.6%
2016-05-13,Friday,17:00,EUR,Low,Greek GDP (YoY)  (Q1),-1.3%,-1.3%,-0.8%
2016-05-13,Friday,17:00,EUR,Low,Italian CPI (MoM)  (Apr),-0.1%,0.0%,-0.1%
2016-05-13,Friday,17:00,EUR,Low,Italian CPI (YoY)  (Apr),-0.5%,-0.4%,-0.5%
2016-05-13,Friday,17:00,EUR,Low,Italian HICP (MoM)  (Apr),0.2%,0.3%,0.2%
2016-05-13,Friday,17:00,EUR,Low,Italian HICP (YoY)  (Apr),-0.4%,-0.3%,-0.4%
2016-05-13,Friday,17:30,GBP,Low,Construction Output (MoM)  (Mar),-3.6%,-2.8%,-0.9%
2016-05-13,Friday,19:30,INR,Low,Bank Loan Growth  (2wk),9.2%,,9.9%
2016-05-13,Friday,19:30,INR,Low,Deposit Growth  (2wk),9.3%,,9.5%
2016-05-13,Friday,19:30,INR,Low,"FX Reserves, USD",361.99B,,363.12B
2016-05-13,Friday,19:30,BRL,Low,IBC-Br Economic Activity  (Mar),-0.36%,-0.10%,-0.29%
2016-05-13,Friday,20:00,PLN,Low,Core CPI (YoY)  (Apr),-0.4%,-0.4%,-0.2%
2016-05-13,Friday,20:00,PLN,Low,Current Account (EUR)  (Mar),-103M,334M,-552M
2016-05-13,Friday,20:00,PLN,Low,M3 Money Supply (YoY)  (Apr),11.5%,9.8%,9.0%
2016-05-13,Friday,20:30,USD,Medium,Core PPI (MoM)  (Apr),0.1%,0.1%,-0.1%
2016-05-13,Friday,20:30,USD,Low,Core PPI (YoY)  (Apr),0.9%,1.0%,1.0%
2016-05-13,Friday,20:30,USD,High,Core Retail Sales (MoM)  (Apr),0.8%,0.5%,0.4%
2016-05-13,Friday,20:30,USD,High,PPI (MoM)  (Apr),0.2%,0.3%,-0.1%
2016-05-13,Friday,20:30,USD,Low,PPI (YoY)  (Apr),0.0%,0.2%,-0.1%
2016-05-13,Friday,20:30,USD,Medium,Retail Control (MoM)  (Apr),0.9%,0.3%,0.2%
2016-05-13,Friday,20:30,USD,High,Retail Sales (MoM)  (Apr),1.3%,0.8%,-0.3%
2016-05-13,Friday,20:30,USD,Low,Retail Sales Ex Gas/Autos (MoM)  (Apr),0.6%,,0.2%
2016-05-13,Friday,21:27,INR,Low,Exports (USD)  (Apr),20.57B,,22.72B
2016-05-13,Friday,21:27,INR,Low,Imports (USD)  (Apr),25.41B,,27.79B
2016-05-13,Friday,21:27,INR,Low,Trade Balance  (Apr),-4.84B,,-5.07B
2016-05-13,Friday,22:00,USD,Medium,Business Inventories (MoM)  (Mar),0.4%,0.2%,-0.1%
2016-05-13,Friday,22:00,USD,Medium,Michigan 1-Year Inflation Expectations  (May),2.5%,,2.8%
2016-05-13,Friday,22:00,USD,Medium,Michigan 5-Year Inflation Expectations  (May),2.60%,,2.50%
2016-05-13,Friday,22:00,USD,Medium,Michigan Consumer Expectations  (May),87.5,78.1,77.6
2016-05-13,Friday,22:00,USD,Medium,Michigan Consumer Sentiment  (May),95.8,90.0,89.0
2016-05-13,Friday,22:00,USD,Low,Michigan Current Conditions  (May),108.6,106.5,106.7
2016-05-14,Saturday,All Day,,Holiday,Malawi - Kamuzu day,,,
2016-05-14,Saturday,01:05,USD,Medium,U.S. Baker Hughes Oil Rig Count,318,,328
2016-05-14,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,38.2K,,52.4K
2016-05-14,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,25.9K,,18.9K
2016-05-14,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,6.9K,,6.8K
2016-05-14,Saturday,03:30,USD,Low,CFTC Copper speculative net positions,-22.8K,,-7.5K
2016-05-14,Saturday,03:30,USD,Medium,CFTC Crude Oil speculative net positions,292.0K,,318.5K
2016-05-14,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-21.9K,,-23.6K
2016-05-14,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-34.9K,,-40.4K
2016-05-14,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,264.9K,,271.6K
2016-05-14,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,59.0K,,61.5K
2016-05-14,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,-45.2K,,-12.4K
2016-05-14,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,9.4K,,9.2K
2016-05-14,Saturday,03:30,RUB,Medium,CFTC RUB speculative positions,4.1K,,4.5K
2016-05-14,Saturday,03:30,USD,Medium,CFTC S&P 500 speculative net positions,19.7K,,10.1K
2016-05-14,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,80.3K,,75.9K
2016-05-14,Saturday,07:00,USD,Medium,FOMC Member Williams Speaks,,,
2016-05-14,Saturday,13:30,CNY,Medium,Fixed Asset Investment (YoY)  (Apr),10.5%,10.9%,10.7%
2016-05-14,Saturday,13:30,CNY,Medium,Industrial Production (YoY)  (Apr),6.0%,6.5%,6.8%
2016-05-14,Saturday,13:30,CNY,Low,Retail Sales (YoY)  (Apr),10.1%,10.5%,10.5%
2016-05-15,Sunday,23:30,ILS,Low,CPI (MoM)  (Apr),0.4%,0.5%,-0.2%
2016-05-15,Sunday,23:30,ILS,Low,CPI (YoY)  (Apr),-0.9%,,-0.7%
2016-05-16,Monday,All Day,,Holiday,Austria - Whit Monday,,,
2016-05-16,Monday,All Day,,Holiday,Denmark - Whit Monday,,,
2016-05-16,Monday,All Day,,Holiday,Germany - Whit Monday,,,
2016-05-16,Monday,All Day,,Holiday,Hungary - Whit Monday,,,
2016-05-16,Monday,All Day,,Holiday,Iceland - Whit Monday,,,
2016-05-16,Monday,All Day,,Holiday,Norway - Whit Monday,,,
2016-05-16,Monday,All Day,,Holiday,Switzerland - Whit Monday,,,
2016-05-16,Monday,07:01,GBP,Low,Rightmove House Price Index (MoM),0.4%,,1.3%
2016-05-16,Monday,07:50,JPY,Low,PPI (MoM)  (Apr),-0.3%,0.2%,-0.1%
2016-05-16,Monday,07:50,JPY,Low,PPI (YoY)  (Apr),-4.2%,-3.7%,-3.8%
2016-05-16,Monday,08:08,KRW,Low,Exports (YoY)  (Apr),-11.2%,-11.2%,-11.2%
2016-05-16,Monday,08:08,KRW,Low,Imports (YoY)  (Apr),-14.9%,-14.9%,-14.9%
2016-05-16,Monday,08:08,KRW,Low,Trade Balance  (Apr),8.80B,8.80B,8.80B
2016-05-16,Monday,10:30,THB,Low,GDP (QoQ)  (Q1),0.90%,0.60%,0.80%
2016-05-16,Monday,10:30,THB,Medium,GDP (YoY)  (Q1),3.2%,2.8%,2.8%
2016-05-16,Monday,12:40,IDR,Low,Export Growth (YoY)  (Apr),-12.65%,-11.00%,-13.51%
2016-05-16,Monday,12:40,IDR,Low,Import Growth (YoY)  (Apr),-14.62%,-9.15%,-10.41%
