Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2011-07-01,Friday,17:00,SEK,Low,Services PMI (MoM)  (Jun),55.00,,56.90
2011-07-01,Friday,17:00,USD,Low,TIC Net Long-Term Transactions including Swaps  (Jun),-9.30B,,6.10B
2011-07-01,Friday,17:00,USD,Low,Texas Services Sector Outlook  (Jun),-11.10,,1.60
2011-07-01,Friday,17:00,SEK,Low,Trade Balance  (Jun),6.80B,,4.00B
2011-07-01,Friday,17:00,MXN,Low,Trade Balance (USD)  (Jun),-0.45B,,-0.39B
2011-07-01,Friday,17:00,GBP,Medium,Trade Balance Non-EU  (Jun),-5.77B,,-4.05B
2011-07-01,Friday,17:00,USD,Low,"US Foreign Buying, T-bonds  (Jun)",1.90B,,48.70B
2011-07-01,Friday,17:00,SEK,Low,Unemployment Rate  (Jun),9.20%,,8.10%
2011-07-01,Friday,17:00,MXN,Low,Unemployment Rate  (Jun),5.58%,,5.34%
2011-07-01,Friday,17:00,CHF,Low,Unemployment Rate n.s.a.  (Jun),2.60%,,2.70%
2011-07-02,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1006,,1003
2011-07-02,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,46.9K,,54.6K
2011-07-02,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-1.9K,,2.2K
2011-07-02,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,9.9K,,11.8K
2011-07-02,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,33.0K,,29.8K
2011-07-02,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-18.3K,,-11.4K
2011-07-02,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,165.9K,,203.2K
2011-07-02,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,13.6K,,32.6K
2011-07-02,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,46.1K,,41.4K
2011-07-02,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,18.4K,,18.8K
2011-07-02,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,16.0K,,19.3K
2011-07-02,Saturday,03:30,USD,Low,Total Vehicle Sales,11.50M,12.00M,11.80M
2011-07-02,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,134.6k,,149.1k
2011-07-02,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,7.1K,,8.8K
2011-07-04,Monday,All Day,,Holiday,United States - Independence Day,,,
2011-07-04,Monday,07:50,JPY,Low,Monetary Base (YoY),17.0%,16.4%,16.2%
2011-07-04,Monday,08:30,AUD,Low,MI Inflation Gauge (MoM),0.0%,,0.2%
2011-07-04,Monday,09:00,NZD,Low,ANZ Commodity Price Index (MoM),-1.2%,,0.4%
2011-07-04,Monday,09:30,AUD,Low,ANZ Job Advertisements (MoM),3.70%,,-6.50%
2011-07-04,Monday,09:30,AUD,Medium,Building Approvals (MoM),-7.9%,-0.5%,-0.3%
2011-07-04,Monday,09:30,AUD,Medium,Retail Sales (MoM),-0.6%,0.3%,1.2%
2011-07-04,Monday,13:00,RUB,Medium,Interest Rate Decision,8.25%,8.25%,8.25%
2011-07-04,Monday,15:15,CHF,Low,Retail Sales (YoY),-4.1%,4.6%,7.8%
2011-07-04,Monday,16:00,EUR,Low,Spanish Consumer Confidence,74.9,73.0,74.3
2011-07-04,Monday,16:00,EUR,Low,Spanish Government Budget Balance,-11.30B,,4.40B
2011-07-04,Monday,16:30,GBP,Low,Housing Equity Withdrawal (QoQ),-5.8B,-6.2B,-7.1B
2011-07-04,Monday,16:30,EUR,Low,Sentix Investor Confidence,5.3,1.1,3.5
2011-07-04,Monday,17:00,EUR,Low,PPI (MoM),-0.2%,-0.1%,0.9%
2011-07-04,Monday,20:30,CAD,Low,IPPI (MoM),-0.2%,-0.1%,0.5%
2011-07-04,Monday,20:30,CAD,Medium,RMPI (MoM),-5.2%,-3.0%,6.9%
2011-07-05,Tuesday,06:00,NZD,Medium,NZIER Business Confidence,27,,-27
2011-07-05,Tuesday,07:30,AUD,Low,AIG Services Index,48.5,,49.9
2011-07-05,Tuesday,09:30,JPY,Low,Average Cash Earnings (YoY),1.1%,-0.4%,-1.4%
2011-07-05,Tuesday,09:30,AUD,Medium,Trade Balance,2.33B,1.91B,1.62B
2011-07-05,Tuesday,12:01,MYR,Low,Trade Balance,8.49B,10.10B,11.01B
2011-07-05,Tuesday,12:30,AUD,High,RBA Interest Rate Decision,4.75%,4.75%,4.75%
2011-07-05,Tuesday,12:30,AUD,Medium,RBA Rate Statement,,,
2011-07-05,Tuesday,15:30,SEK,Medium,Interest Rate Decision,2.00%,,1.75%
2011-07-05,Tuesday,16:00,TWD,Low,CPI (YoY),1.90%,1.80%,1.70%
2011-07-05,Tuesday,17:00,EUR,Low,Retail Sales (MoM),-1.1%,-1.0%,0.7%
2011-07-05,Tuesday,20:30,RUB,Medium,CPI (MoM),0.2%,0.3%,0.5%
2011-07-05,Tuesday,20:30,CLP,Low,Economic Activity (YoY),7.3%,6.5%,6.3%
2011-07-05,Tuesday,22:00,USD,Medium,Factory Orders (MoM),0.8%,1.0%,-0.9%
2011-07-06,Wednesday,04:00,USD,Low,Global Semiconductor Sales (MoM),1.8%,,-2.5%
2011-07-06,Wednesday,04:00,NZD,Low,GlobalDairyTrade Price Index,-5.40%,,-0.80%
2011-07-06,Wednesday,07:00,EUR,Low,Spanish Trade Balance,-4.00B,,-4.60B
2011-07-06,Wednesday,07:01,GBP,Low,BRC Shop Price Index (YoY),2.9%,,2.3%
2011-07-06,Wednesday,09:00,COP,Low,CPI (YoY),3.20%,3.10%,3.00%
2011-07-06,Wednesday,13:00,JPY,Low,Leading Index,99.8,99.8,96.2
2011-07-06,Wednesday,15:00,GBP,Medium,Halifax House Price Index (MoM),1.2%,0.1%,0.4%
2011-07-06,Wednesday,15:00,EUR,Low,Spanish Industrial Production (YoY),-0.4%,-0.3%,-1.5%
2011-07-06,Wednesday,17:00,EUR,Medium,GDP (QoQ),0.8%,0.8%,0.8%
2011-07-06,Wednesday,18:00,EUR,Medium,German Factory Orders (MoM),1.8%,-0.5%,2.9%
2011-07-06,Wednesday,18:30,CNY,Medium,PBoC Interest Rate,6.56%,,6.31%
2011-07-06,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-5.2%,,-2.7%
2011-07-06,Wednesday,19:30,USD,Low,Challenger Job Cuts (YoY),5.3%,,-4.3%
2011-07-06,Wednesday,20:00,PLN,Medium,Interest Rate Decision,4.50%,,4.50%
2011-07-06,Wednesday,20:30,CAD,Medium,Building Permits (MoM),20.9%,5.0%,-21.5%
2011-07-06,Wednesday,22:00,USD,High,ISM Non-Manufacturing PMI,53.3,54.0,54.6
2011-07-06,Wednesday,23:00,UAH,Low,CPI (MoM),0.4%,,0.8%
2011-07-07,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,870.10B",,"2,865.25B"
2011-07-07,Thursday,07:30,AUD,Low,AIG Construction Index,35.8,,39.6
2011-07-07,Thursday,07:50,JPY,Low,Core Machinery Orders (MoM),3.0%,3.0%,-3.3%
2011-07-07,Thursday,09:30,AUD,Medium,Employment Change,23.4K,15.0K,-0.5K
2011-07-07,Thursday,09:30,AUD,Medium,Unemployment Rate,4.9%,4.9%,4.9%
2011-07-07,Thursday,14:45,EUR,Low,French Trade Balance,-7.4B,-6.7B,-7.2B
2011-07-07,Thursday,15:15,CHF,Medium,CPI (MoM),-0.2%,-0.2%,0.0%
2011-07-07,Thursday,16:30,GBP,Medium,Industrial Production (MoM),0.9%,1.1%,-1.7%
2011-07-07,Thursday,16:30,GBP,Medium,Manufacturing Production (MoM),1.8%,1.0%,-1.6%
2011-07-07,Thursday,18:00,EUR,Medium,German Industrial Production (MoM),1.2%,0.7%,-0.8%
2011-07-07,Thursday,19:00,GBP,High,BoE Interest Rate Decision,0.50%,0.50%,0.50%
2011-07-07,Thursday,19:45,EUR,High,ECB Interest Rate Decision,1.50%,1.50%,1.25%
2011-07-07,Thursday,20:00,BRL,Medium,CPI (YoY),6.70%,6.80%,6.60%
2011-07-07,Thursday,20:15,USD,High,ADP Nonfarm Employment Change,157K,60K,36K
2011-07-07,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"3,681K","3,700K","3,724K"
2011-07-07,Thursday,20:30,EUR,High,ECB Press Conference,,,
2011-07-07,Thursday,20:30,USD,High,Initial Jobless Claims,418K,420K,432K
2011-07-07,Thursday,20:30,CAD,Medium,New Housing Price Index (MoM),0.4%,0.2%,0.3%
2011-07-07,Thursday,20:30,CLP,Low,Trade Balance,0.59B,2.00B,1.79B
2011-07-07,Thursday,21:45,USD,Low,Bloomberg Consumer Confidence,27.25,-44.3,28.05
2011-07-07,Thursday,22:00,MXN,Medium,CPI (YoY),3.30%,3.20%,3.20%
2011-07-07,Thursday,22:00,CAD,Medium,Ivey PMI,59.9,65.0,65.5
2011-07-07,Thursday,22:00,GBP,Medium,NIESR GDP Estimate,0.1%,,0.5%
2011-07-07,Thursday,22:30,USD,Low,Natural Gas Storage,95B,81B,78B
2011-07-07,Thursday,23:00,USD,High,Crude Oil Inventories,-0.900M,-2.500M,-4.400M
2011-07-07,Thursday,23:00,USD,Low,Gasoline Inventories,-0.600M,0.800M,-1.400M
2011-07-08,Friday,04:00,VEF,Low,CPI (YoY),25.1%,25.2%,24.8%
2011-07-08,Friday,07:50,JPY,Medium,Adjusted Current Account,0.39T,0.19T,0.55T
2011-07-08,Friday,07:50,JPY,Low,Bank Lending (YoY),-0.6%,-0.5%,-0.8%
2011-07-08,Friday,13:00,JPY,Low,Economy Watchers Current Index,49.6,40.0,36.0
2011-07-08,Friday,13:00,USD,Low,Monster Employment Index,146,,143
2011-07-08,Friday,13:45,CHF,Low,Unemployment Rate s.a.,3.0%,3.0%,3.0%
2011-07-08,Friday,14:00,EUR,Medium,German Trade Balance,12.8B,12.2B,11.9B
2011-07-08,Friday,14:45,EUR,Low,French Government Budget Balance,-68.4B,,-61.4B
2011-07-08,Friday,16:00,EUR,Low,Italian Industrial Production (MoM),-0.6%,-0.2%,1.1%
2011-07-08,Friday,16:30,GBP,Medium,PPI Input (MoM),0.4%,-0.1%,-1.7%
2011-07-08,Friday,16:30,GBP,Low,PPI Output (MoM),0.1%,0.1%,0.2%
2011-07-08,Friday,19:00,CAD,Medium,Employment Change,28.4K,10.0K,22.3K
2011-07-08,Friday,19:00,CAD,Medium,Unemployment Rate,7.4%,7.4%,7.4%
2011-07-08,Friday,20:00,CLP,Low,CPI (MoM),0.2%,0.3%,0.4%
2011-07-08,Friday,20:30,USD,High,Average Hourly Earnings (MoM),0.0%,0.2%,0.3%
2011-07-08,Friday,20:30,USD,Low,Average Weekly Hours,34.3,34.4,34.4
2011-07-08,Friday,20:30,USD,High,Nonfarm Payrolls,18K,89K,25K
2011-07-08,Friday,20:30,USD,Medium,Private Nonfarm Payrolls,57K,120K,57K
2011-07-08,Friday,20:30,USD,Medium,U6 Unemployment Rate  (Jun),16.10%,,15.80%
2011-07-08,Friday,20:30,USD,High,Unemployment Rate,9.2%,9.1%,9.1%
2011-07-08,Friday,21:55,PEN,Low,Interest Rate Decision,4.25%,4.25%,4.25%
2011-07-08,Friday,22:00,MXN,Medium,Interest Rate Decision,4.50%,4.50%,4.50%
2011-07-08,Friday,22:00,USD,Low,Wholesale Inventories (MoM),1.8%,0.6%,1.1%
2011-07-09,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1007,,1006
2011-07-09,Saturday,03:00,USD,Medium,Consumer Credit,5.10B,5.10B,5.70B
2011-07-09,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,63.3K,,46.9K
2011-07-09,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,6.8K,,-1.9K
2011-07-09,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,5.3K,,9.9K
2011-07-09,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,43.2K,,33.0K
2011-07-09,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-31.7K,,-18.3K
2011-07-09,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,157.8K,,165.9K
2011-07-09,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,14.3K,,13.6K
2011-07-09,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,82.9K,,46.1K
2011-07-09,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,19.0K,,18.4K
2011-07-09,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,18.8K,,16.0K
2011-07-09,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,138.4k,,134.6k
2011-07-09,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,6.4K,,7.1K
2011-07-09,Saturday,09:30,CNY,Medium,CPI (YoY),6.4%,6.3%,5.5%
2011-07-09,Saturday,09:30,CNY,Medium,PPI (YoY),7.1%,6.9%,6.8%
2011-07-10,Sunday,10:45,CNY,Medium,Trade Balance (USD),22.30B,14.10B,13.10B
2011-07-10,Sunday,19:00,EUR,Medium,ECB President Trichet Speaks,,,
2011-07-11,Monday,07:50,JPY,Low,M2 Money Stock (YoY),2.9%,2.8%,2.7%
2011-07-11,Monday,09:30,AUD,Medium,Home Loans (MoM),4.4%,4.5%,4.6%
2011-07-11,Monday,12:00,MYR,Low,Industrial Production (YoY),-5.1%,,-1.7%
2011-07-11,Monday,13:00,RUB,Low,Government Budget Balance,1.44T,1.70T,1.17T
2011-07-11,Monday,13:00,JPY,Low,Household Confidence,35.3,35.7,34.2
2011-07-11,Monday,14:00,JPY,Low,Machine Tool Orders (YoY),53.3%,,34.0%
2011-07-11,Monday,14:45,EUR,Low,French Industrial Production (MoM),2.0%,0.5%,-0.5%
2011-07-11,Monday,17:30,GBP,Low,Construction Output (MoM)  (May),-0.30%,,-0.30%
2011-07-11,Monday,17:30,GBP,Low,U.K. Construction Output (YoY)  (May),0.90%,,3.50%
2011-07-11,Monday,20:15,CAD,Medium,Housing Starts,197.00K,182.00K,194.00K
2011-07-12,Tuesday,05:00,RUB,Low,Trade Balance,16.60B,16.50B,19.30B
2011-07-12,Tuesday,07:01,GBP,Medium,BRC Retail Sales Monitor (YoY),-0.6%,-1.4%,-2.1%
2011-07-12,Tuesday,07:50,JPY,Low,PPI (YoY),2.5%,2.4%,2.2%
2011-07-12,Tuesday,07:50,JPY,Medium,Tertiary Industry Activity Index (MoM),0.9%,0.7%,2.5%
2011-07-12,Tuesday,09:30,AUD,Medium,NAB Business Confidence,0,,6
2011-07-12,Tuesday,10:00,CNY,Low,M2 Money Stock (YoY),15.9%,15.3%,15.1%
2011-07-12,Tuesday,12:20,JPY,High,BoJ Interest Rate Decision,0.10%,0.10%,0.10%
2011-07-12,Tuesday,13:30,EUR,Medium,French CPI (MoM),0.1%,0.1%,0.1%
2011-07-12,Tuesday,13:30,INR,Low,Industrial Production (YoY),5.6%,9.0%,5.8%
2011-07-12,Tuesday,14:00,EUR,High,German CPI (MoM),0.1%,0.1%,0.1%
2011-07-12,Tuesday,15:00,CZK,Low,CPI (MoM),0.2%,0.1%,0.5%
2011-07-12,Tuesday,15:00,HUF,Low,CPI (YoY),3.5%,3.8%,3.9%
2011-07-12,Tuesday,15:10,JPY,Medium,BoJ Press Conference,,,
2011-07-12,Tuesday,15:30,SEK,Medium,CPI (YoY),3.1%,,3.3%
2011-07-12,Tuesday,16:30,GBP,High,CPI (YoY),4.2%,4.5%,4.5%
2011-07-12,Tuesday,16:30,GBP,Low,Core CPI (YoY),2.8%,3.4%,3.3%
2011-07-12,Tuesday,16:30,GBP,Low,House Price Index (YoY),-1.6%,-0.2%,-0.3%
2011-07-12,Tuesday,16:30,GBP,Low,RPI (YoY),5.0%,5.2%,5.2%
2011-07-12,Tuesday,16:30,GBP,Medium,Trade Balance,-8.5B,-7.3B,-7.6B
2011-07-12,Tuesday,18:00,EUR,Low,German House Price Index (MoM),-0.4%,1.4%,1.6%
2011-07-12,Tuesday,19:30,USD,Low,NFIB Small Business Optimism,90.8,90.6,90.9
2011-07-12,Tuesday,20:00,BRL,Medium,Retail Sales (YoY),6.2%,8.2%,10.2%
2011-07-12,Tuesday,20:30,CAD,Medium,Trade Balance,-0.8B,-0.8B,-0.9B
2011-07-12,Tuesday,20:30,USD,Medium,Trade Balance,-50.2B,-44.0B,-43.6B
2011-07-12,Tuesday,21:00,MXN,Low,Industrial Production (YoY),4.6%,1.6%,1.8%
2011-07-12,Tuesday,22:00,USD,Low,IBD/TIPP Economic Optimism,41.4,43.9,44.6
2011-07-13,Wednesday,02:00,USD,High,FOMC Meeting Minutes,,,
2011-07-13,Wednesday,06:45,NZD,Low,FPI (MoM),1.4%,,0.5%
2011-07-13,Wednesday,08:00,KRW,Low,Unemployment Rate,3.3%,3.3%,3.3%
2011-07-13,Wednesday,08:30,AUD,Low,Westpac Consumer Sentiment,-8.30%,,-2.60%
2011-07-13,Wednesday,10:00,CNY,Medium,Fixed Asset Investment (YoY),25.6%,25.6%,25.8%
2011-07-13,Wednesday,10:00,CNY,High,GDP (YoY),9.5%,9.5%,9.7%
2011-07-13,Wednesday,10:00,CNY,Medium,Industrial Production (YoY),15.1%,13.1%,13.3%
2011-07-13,Wednesday,10:00,CNY,Low,Retail Sales (YoY),17.7%,17.0%,16.9%
2011-07-13,Wednesday,12:30,JPY,Medium,Industrial Production (MoM),6.2%,5.7%,5.7%
2011-07-13,Wednesday,13:00,JPY,Medium,BoJ Monthly Report,,,
2011-07-13,Wednesday,14:00,EUR,Low,German WPI (MoM),-0.6%,-0.2%,0.0%
2011-07-13,Wednesday,15:15,CHF,Medium,PPI (MoM),-0.5%,-0.3%,-0.2%
2011-07-13,Wednesday,15:30,THB,Medium,Interest Rate Decision,3.25%,3.25%,3.00%
2011-07-13,Wednesday,16:30,GBP,Medium,Average Earnings Index +Bonus,2.3%,2.1%,2.0%
2011-07-13,Wednesday,16:30,GBP,Medium,Claimant Count Change,24.5K,15.0K,22.5K
2011-07-13,Wednesday,16:30,GBP,Medium,Unemployment Rate,7.7%,7.7%,7.7%
2011-07-13,Wednesday,17:00,EUR,Medium,Industrial Production (MoM),0.1%,0.4%,0.2%
2011-07-13,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-5.1%,,-5.2%
2011-07-13,Wednesday,20:00,PLN,Low,CPI (YoY),4.2%,4.8%,5.0%
2011-07-13,Wednesday,20:30,USD,Medium,Import Price Index (MoM),-0.5%,-0.6%,0.1%
2011-07-13,Wednesday,20:45,EUR,High,Deposit Facility Rate,0.75%,,0.50%
2011-07-13,Wednesday,22:00,USD,High,Fed Chairman Bernanke Testifies,,,
2011-07-13,Wednesday,22:30,USD,High,Crude Oil Inventories,-3.100M,-2.000M,-0.900M
2011-07-13,Wednesday,22:30,USD,Low,Gasoline Inventories,-0.800M,0.500M,-0.600M
2011-07-13,Wednesday,23:00,USD,High,Fed Monetary Policy Report,,,
2011-07-14,Thursday,02:00,USD,Medium,Federal Budget Balance,-43.1B,-65.5B,-57.6B
2011-07-14,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,878.07B",,"2,870.10B"
2011-07-14,Thursday,06:30,NZD,Medium,Business NZ PMI,54.3,,54.7
2011-07-14,Thursday,06:45,NZD,Medium,GDP (QoQ),0.8%,0.3%,0.2%
2011-07-14,Thursday,09:00,KRW,Low,Interest Rate Decision,3.25%,3.25%,3.25%
2011-07-14,Thursday,09:00,AUD,Low,MI Inflation Expectations,3.4%,,3.3%
2011-07-14,Thursday,13:50,INR,Medium,CPI (YoY),9.4%,9.0%,9.1%
2011-07-14,Thursday,15:30,INR,Medium,WPI Inflation (YoY),9.40%,9.00%,9.10%
2011-07-14,Thursday,16:00,EUR,Medium,ECB Economic Bulletin,,,
2011-07-14,Thursday,16:00,EUR,Low,Italian CPI (MoM),0.1%,0.1%,0.1%
2011-07-14,Thursday,17:00,EUR,High,CPI (YoY),2.7%,2.7%,2.7%
2011-07-14,Thursday,17:00,EUR,Medium,Core CPI (YoY),1.6%,1.5%,1.5%
2011-07-14,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"3,727K","3,680K","3,712K"
2011-07-14,Thursday,20:30,USD,Medium,Core PPI (MoM),0.3%,0.2%,0.2%
2011-07-14,Thursday,20:30,USD,High,Core Retail Sales (MoM),0.0%,0.1%,0.2%
2011-07-14,Thursday,20:30,USD,High,Initial Jobless Claims,405K,410K,427K
2011-07-14,Thursday,20:30,USD,High,PPI (MoM),-0.4%,-0.2%,0.2%
2011-07-14,Thursday,20:30,USD,High,Retail Sales (MoM),0.1%,0.0%,-0.1%
2011-07-14,Thursday,21:45,USD,Low,Bloomberg Consumer Confidence,28.05,,27.25
2011-07-14,Thursday,22:00,USD,Medium,Business Inventories (MoM),1.0%,0.7%,1.0%
2011-07-14,Thursday,22:00,USD,High,Fed Chairman Bernanke Testifies,,,
2011-07-14,Thursday,22:30,USD,Low,Natural Gas Storage,84B,78B,95B
2011-07-15,Friday,06:00,CLP,Low,Interest Rate Decision,5.25%,5.25%,5.25%
2011-07-15,Friday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2011-07-15,Friday,13:00,EUR,Low,German New Motor Sales (YoY),0.20%,,3.00%
2011-07-15,Friday,13:00,RUB,Low,Industrial Production (YoY),5.70%,4.00%,4.10%
2011-07-15,Friday,13:00,SGD,Low,Retail Sales (YoY),10.0%,8.0%,8.5%
2011-07-15,Friday,16:00,EUR,Low,Italian Trade Balance,-2.41B,-2.97B,-3.77B
2011-07-15,Friday,17:00,EUR,Medium,Trade Balance,-0.6B,-3.3B,-2.5B
2011-07-15,Friday,17:05,EUR,Low,Spanish industrial New Orders (YoY),7.6%,4.0%,5.2%
2011-07-15,Friday,20:30,USD,High,CPI (MoM),-0.2%,-0.1%,0.2%
2011-07-15,Friday,20:30,USD,High,CPI (YoY)  (Jun),3.6%,,3.6%
2011-07-15,Friday,20:30,USD,High,Core CPI (MoM),0.3%,0.2%,0.3%
2011-07-15,Friday,20:30,USD,Medium,Core CPI (YoY)  (Jun),1.6%,,1.5%
2011-07-15,Friday,20:30,CAD,Low,Manufacturing Sales (MoM),-0.80%,-0.30%,-1.30%
2011-07-15,Friday,20:30,USD,Medium,NY Empire State Manufacturing Index,-3.8,4.2,-7.8
2011-07-15,Friday,21:15,USD,Low,Capacity Utilization Rate,76.7%,77.0%,76.7%
2011-07-15,Friday,21:15,USD,Medium,Industrial Production (MoM),0.2%,0.3%,-0.1%
2011-07-15,Friday,21:55,USD,Medium,Michigan 1-Year Inflation Expectations,3.4%,,3.8%
2011-07-15,Friday,21:55,USD,Medium,Michigan Consumer Sentiment,63.8,72.5,71.5
2011-07-15,Friday,23:00,ILS,Low,CPI (YoY)  (Jun),4.2%,,4.1%
2011-07-15,Friday,23:00,PEN,Low,Unemployment Rate,7.3%,7.2%,7.4%
2011-07-16,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1013,,1007
2011-07-16,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,67.6K,,63.3K
2011-07-16,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,15.3K,,6.8K
2011-07-16,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,8.1K,,5.3K
2011-07-16,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,12.4K,,43.2K
2011-07-16,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-24.8K,,-31.7K
2011-07-16,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,197.6K,,157.8K
2011-07-16,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,28.3K,,14.3K
2011-07-16,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,98.4K,,82.9K
2011-07-16,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,19.6K,,19.0K
2011-07-16,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,20.5K,,18.8K
2011-07-16,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,150.9k,,138.4k
2011-07-16,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,8.2K,,6.4K
2011-07-18,Monday,All Day,,Holiday,Japan - Marine Day,,,
2011-07-18,Monday,06:45,NZD,Medium,CPI (QoQ),1.0%,0.8%,0.8%
2011-07-18,Monday,07:00,EUR,Low,Spanish House Price Index (YoY),-5.10%,,-2.50%
2011-07-18,Monday,07:01,GBP,Low,Rightmove House Price Index (MoM),-1.6%,,0.6%
2011-07-18,Monday,09:30,AUD,Low,New Motor Vehicle Sales (MoM),1.3%,,-7.5%
2011-07-18,Monday,13:00,SGD,Low,Trade Balance,4.65B,,3.05B
2011-07-18,Monday,20:30,CAD,Medium,Foreign Securities Purchases,15.40B,7.41B,8.52B
2011-07-18,Monday,20:30,CAD,Low,New Motor Vehicle Sales (MoM),-6.1%,0.5%,-1.1%
2011-07-18,Monday,21:00,USD,Medium,TIC Net Long-Term Transactions,23.6B,48.4B,30.6B
2011-07-18,Monday,22:00,USD,Low,NAHB Housing Market Index,15,14,13
2011-07-19,Tuesday,03:00,ARS,Low,Economic Activity (YoY),8.1%,7.5%,7.1%
2011-07-19,Tuesday,09:30,AUD,Medium,RBA Meeting Minutes,,,
2011-07-19,Tuesday,13:00,RUB,Medium,Retail Sales (YoY),5.6%,5.5%,5.5%
2011-07-19,Tuesday,13:00,RUB,Medium,Unemployment Rate,6.1%,6.5%,6.4%
2011-07-19,Tuesday,17:00,EUR,Medium,German ZEW Economic Sentiment,-15.1,-12.3,-9.0
2011-07-19,Tuesday,17:00,EUR,Medium,ZEW Economic Sentiment,-7.0,-7.4,-5.9
2011-07-19,Tuesday,20:30,USD,Medium,Building Permits,0.624M,0.600M,0.609M
2011-07-19,Tuesday,20:30,USD,Medium,Housing Starts,0.630M,0.570M,0.550M
2011-07-19,Tuesday,20:30,CAD,Medium,Leading Indicators (MoM),0.2%,1.2%,0.8%
2011-07-19,Tuesday,21:00,CAD,High,BoC Interest Rate Decision,1.00%,1.00%,1.00%
2011-07-19,Tuesday,21:00,BRL,Medium,Unemployment Rate,6.2%,6.1%,6.4%
2011-07-20,Wednesday,04:00,NZD,Low,GlobalDairyTrade Price Index,-6.10%,,-5.40%
2011-07-20,Wednesday,05:00,COP,Low,Industrial Production (YoY),4.3%,3.4%,2.0%
2011-07-20,Wednesday,07:30,USD,Low,Kansas City Fed President Hoenig Speaks,,,
2011-07-20,Wednesday,08:30,AUD,Low,MI Leading Index (MoM),-0.1%,,0.2%
2011-07-20,Wednesday,14:00,EUR,Medium,German PPI (MoM),0.1%,0.1%,0.0%
2011-07-20,Wednesday,16:30,GBP,Medium,BoE MPC Meeting Minutes,,,
2011-07-20,Wednesday,19:00,EUR,Low,Italian Industrial New Orders (MoM),4.1%,-7.0%,-6.4%
2011-07-20,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),15.5%,,-5.1%
2011-07-20,Wednesday,20:30,CAD,Medium,Wholesale Sales (MoM),1.9%,0.3%,-0.1%
2011-07-20,Wednesday,21:00,MXN,Low,Retail Sales (YoY),1.0%,4.4%,4.9%
2011-07-20,Wednesday,22:00,EUR,Low,Consumer Confidence,-11.0,-10.0,-10.0
2011-07-20,Wednesday,22:00,USD,High,Existing Home Sales,4.77M,4.92M,4.81M
2011-07-20,Wednesday,22:30,CAD,Medium,BoC Monetary Policy Report,,,
2011-07-20,Wednesday,22:30,USD,High,Crude Oil Inventories,-3.700M,-1.500M,-3.100M
2011-07-20,Wednesday,22:30,USD,Low,Gasoline Inventories,0.800M,-0.100M,-0.800M
2011-07-21,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,871.30B",,"2,878.07B"
