EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::Core PCE Price Index::m/m,USD,Core PCE Price Index (MoM)  (May),may,2007-06-01,17:00,0.10%,0.10%,,,0.10%,0.10%,
USD::Core PCE Price Index::y/y,USD,Core PCE Price Index (YoY)  (May),may,2007-06-01,17:00,2.00%,2.00%,,,2.10%,2.10%,
GBP::Core PPI Output::m/m,GBP,Core PPI Output (MoM)  (May),may,2007-06-01,17:00,0.00%,0.00%,,,0.00%,0.00%,
GBP::Core PPI Output::y/y,GBP,Core PPI Output (YoY)  (May),may,2007-06-01,17:00,1.30%,1.30%,,,1.30%,1.30%,
GBP::Core RPI::m/m,GBP,Core RPI (MoM)  (May),may,2007-06-01,17:00,0.40%,0.40%,,,0.50%,0.50%,
GBP::Core RPI::y/y,GBP,Core RPI (YoY)  (May),may,2007-06-01,17:00,3.30%,3.30%,,,3.60%,3.60%,
CAD::Core Retail Sales::m/m,CAD,Core Retail Sales (MoM)  (May),may,2007-06-01,17:00,1.00%,1.00%,,,0.90%,0.90%,
GBP::Core Retail Sales::m/m,GBP,Core Retail Sales (MoM)  (May),may,2007-06-01,17:00,-0.40%,-0.40%,,,0.30%,0.30%,
USD::Core Retail Sales::m/m,USD,Core Retail Sales (MoM)  (May),may,2007-06-01,17:00,1.30%,1.30%,,,-0.60%,-0.60%,
GBP::Core Retail Sales::y/y,GBP,Core Retail Sales (YoY)  (May),may,2007-06-01,17:00,2.70%,2.70%,,,3.50%,3.50%,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories  (May),may,2007-06-01,17:00,1.21M,1.21M,,,0.96M,0.96M,
USD::Dallas Fed Mfg Business Index::none,USD,Dallas Fed Mfg Business Index  (May),may,2007-06-01,17:00,12.00,12.00,,,9.00,9.00,
USD::Dallas Fed PCE::none,USD,Dallas Fed PCE  (May),may,2007-06-01,17:00,1.60%,1.60%,,,1.80%,1.80%,
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (May),may,2007-06-01,17:00,36.30,36.30,,,8.40,8.40,
USD::Domestic Truck Sales::none,USD,Domestic Truck Sales  (May),may,2007-06-01,17:00,7.09M,7.09M,,,7.40M,7.40M,
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (May),may,2007-06-01,17:00,-3.10%,-3.10%,,,1.00%,1.00%,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks  (May),may,2007-06-01,17:00,0.97M,0.97M,,,-0.12M,-0.12M,
MXN::Economic Activity::m/m,MXN,Economic Activity (MoM)  (May),may,2007-06-01,17:00,0.21%,0.21%,,,0.61%,0.61%,
MXN::Economic Activity::y/y,MXN,Economic Activity (YoY)  (May),may,2007-06-01,17:00,2.17%,2.17%,,,3.32%,3.32%,
CAD::Employment Change::none,CAD,Employment Change  (May),may,2007-06-01,17:00,23.10K,23.10K,,,-15.00K,-15.00K,
USD::Existing Home Sales::none,USD,Existing Home Sales  (May),may,2007-06-01,17:00,5.27M,5.27M,,,5.29M,5.29M,
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (May),may,2007-06-01,17:00,-0.40%,-0.40%,,,-3.10%,-3.10%,
USD::Export Price Index::m/m,USD,Export Price Index (MoM)  (May),may,2007-06-01,17:00,0.30%,0.30%,,,0.40%,0.40%,
CAD::Exports::none,CAD,Exports  (May),may,2007-06-01,17:00,39.83B,39.83B,,,40.63B,40.63B,
USD::Factory Orders::m/m,USD,Factory Orders (MoM)  (May),may,2007-06-01,17:00,-0.60%,-0.60%,,,1.30%,1.30%,
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (May),may,2007-06-01,17:00,0.80%,0.80%,,,1.10%,1.10%,
USD::Federal Budget Balance::none,USD,Federal Budget Balance  (May),may,2007-06-01,17:00,-67.70B,-67.70B,,,177.70B,177.70B,
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (May),may,2007-06-01,17:00,13.84B,13.84B,,,35.66B,35.66B,
CAD::Foreign Securities Purchases::none,CAD,Foreign Securities Purchases  (May),may,2007-06-01,17:00,-2.66B,-2.66B,,,2.62B,2.62B,
CAD::Foreign Securities Purchases by Canadians::none,CAD,Foreign Securities Purchases by Canadians  (May),may,2007-06-01,17:00,6.57B,6.57B,,,12.55B,12.55B,
CAD::Full Employment Change::none,CAD,Full Employment Change  (May),may,2007-06-01,17:00,61.80K,61.80K,,,-22.80K,-22.80K,
CAD::GDP::m/m,CAD,GDP (MoM)  (May),may,2007-06-01,17:00,0.30%,0.30%,,,0.10%,0.10%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories  (May),may,2007-06-01,17:00,1.67M,1.67M,,,-2.86M,-2.86M,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (May),may,2007-06-01,17:00,-2.00,-2.00,,,-6.00,-6.00,
USD::Government Payrolls::none,USD,Government Payrolls  (May),may,2007-06-01,17:00,18.00K,18.00K,,,26.00K,26.00K,
MXN::Gross Fixed Investments::m/m,MXN,Gross Fixed Investments (MoM)  (May),may,2007-06-01,17:00,-1.59%,-1.59%,,,1.87%,1.87%,
MXN::Gross Fixed Investments::y/y,MXN,Gross Fixed Investments (YoY)  (May),may,2007-06-01,17:00,4.31%,4.31%,,,6.76%,6.76%,
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM)  (May),may,2007-06-01,17:00,0.20%,0.20%,,,1.10%,1.10%,
GBP::Halifax House Price Index::y/y,GBP,Halifax House Price Index (YoY)  (May),may,2007-06-01,17:00,10.60%,10.60%,,,10.90%,10.90%,
USD::House Price Index::none,USD,House Price Index  (May),may,2007-06-01,17:00,225.90,225.90,,,226.90,226.90,
USD::House Price Index::m/m,USD,House Price Index (MoM)  (May),may,2007-06-01,17:00,-0.50%,-0.50%,,,0.00%,0.00%,
USD::House Price Index::y/y,USD,House Price Index (YoY)  (May),may,2007-06-01,17:00,1.10%,1.10%,,,1.90%,1.90%,
CAD::Housing Starts::none,CAD,Housing Starts  (May),may,2007-06-01,17:00,237.50K,237.50K,,,227.50K,227.50K,
USD::Housing Starts::none,USD,Housing Starts  (May),may,2007-06-01,17:00,1.42M,1.42M,,,1.49M,1.49M,
USD::Housing Starts::m/m,USD,Housing Starts (MoM)  (May),may,2007-06-01,17:00,-5.00%,-5.00%,,,-0.30%,-0.30%,
CAD::IPPI::m/m,CAD,IPPI (MoM)  (May),may,2007-06-01,17:00,-0.40%,-0.40%,,,0.30%,0.30%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (May),may,2007-06-01,17:00,3.10%,3.10%,,,3.70%,3.70%,
USD::ISM Manufacturing Employment::none,USD,ISM Manufacturing Employment  (May),may,2007-06-01,17:00,52.20,52.20,,,51.90,51.90,
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (May),may,2007-06-01,17:00,58.60,58.60,,,57.40,57.40,
USD::ISM Manufacturing PMI::none,USD,ISM Manufacturing PMI  (May),may,2007-06-01,17:00,52.50,52.50,,,52.60,52.60,
USD::ISM Manufacturing Prices::none,USD,ISM Manufacturing Prices  (May),may,2007-06-01,17:00,71.00,71.00,,,73.00,73.00,
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (May),may,2007-06-01,17:00,58.10,58.10,,,56.10,56.10,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (May),may,2007-06-01,17:00,52.20,52.20,,,51.10,51.10,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (May),may,2007-06-01,17:00,57.10,57.10,,,54.90,54.90,
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI  (May),may,2007-06-01,17:00,54.20,54.20,,,53.30,53.30,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (May),may,2007-06-01,17:00,63.20,63.20,,,62.10,62.10,
USD::ISM-New York Index::none,USD,ISM-New York Index  (May),may,2007-06-01,17:00,431.90,431.90,,,439.70,439.70,
USD::Import Price Index::m/m,USD,Import Price Index (MoM)  (May),may,2007-06-01,17:00,0.90%,0.90%,,,1.40%,1.40%,
CAD::Imports::none,CAD,Imports  (May),may,2007-06-01,17:00,34.49B,34.49B,,,35.06B,35.06B,
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM)  (May),may,2007-06-01,17:00,1.60%,1.60%,,,-0.50%,-0.50%,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (May),may,2007-06-01,17:00,-0.11%,-0.11%,,,-0.48%,-0.48%,
USD::Industrial Production::m/m,USD,Industrial Production (MoM)  (May),may,2007-06-01,17:00,0.00%,0.00%,,,0.70%,0.70%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (May),may,2007-06-01,17:00,1.80%,1.80%,,,0.10%,0.10%,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (May),may,2007-06-01,17:00,0.59%,0.59%,,,1.82%,1.82%,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims  (May),may,2007-06-01,17:00,305.96K,305.96K,,,319.29K,319.29K,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (May),may,2007-06-01,17:00,7.25%,7.25%,,,7.25%,7.25%,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (May),may,2007-06-01,17:00,62.70,62.70,,,60.90,60.90,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (May),may,2007-06-01,17:00,4.53M,4.53M,,,4.53M,4.53M,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.  (May),may,2007-06-01,17:00,305.83K,305.83K,,,317.73K,317.73K,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index  (May),may,2007-06-01,17:00,9.00,9.00,,,11.00,11.00,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (May),may,2007-06-01,17:00,14.00,14.00,,,21.00,21.00,
GBP::M4 Money Supply::m/m,GBP,M4 Money Supply (MoM)  (May),may,2007-06-01,17:00,1.30%,1.30%,,,1.30%,1.30%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate  (May),may,2007-06-01,17:00,6.23%,6.23%,,,6.16%,6.16%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index  (May),may,2007-06-01,17:00,433.68,433.68,,,413.40,413.40,
USD::Manufacturing Payrolls::none,USD,Manufacturing Payrolls  (May),may,2007-06-01,17:00,-16.00K,-16.00K,,,-25.00K,-25.00K,
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM)  (May),may,2007-06-01,17:00,0.70%,0.70%,,,0.30%,0.30%,
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (May),may,2007-06-01,17:00,-0.10%,-0.10%,,,0.70%,0.70%,
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (May),may,2007-06-01,17:00,1.30%,1.30%,,,1.10%,1.10%,
CAD::Manufacturing Sales::m/m,CAD,Manufacturing Sales (MoM)  (May),may,2007-06-01,17:00,-1.10%,-1.10%,,,-0.40%,-0.40%,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (May),may,2007-06-01,17:00,3.30%,3.30%,,,3.30%,3.30%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (May),may,2007-06-01,17:00,3.10%,3.10%,,,3.10%,3.10%,
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (May),may,2007-06-01,17:00,79.00,77.60,79.00,,75.90,75.90,74.30
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment  (May),may,2007-06-01,17:00,88.30,88.70,88.30,,85.30,85.30,87.10
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (May),may,2007-06-01,17:00,105.10,103.80,105.10,,102.40,102.40,104.60
USD::Midwest Manufacturing::none,USD,Midwest Manufacturing  (May),may,2007-06-01,17:00,100.80,100.80,,,100.90,100.90,
GBP::Mortgage Approvals::none,GBP,Mortgage Approvals  (May),may,2007-06-01,17:00,113.33K,113.33K,,,108.79K,108.79K,
GBP::Mortgage Lending::none,GBP,Mortgage Lending  (May),may,2007-06-01,17:00,9.02B,9.02B,,,8.56B,8.56B,
USD::Mortgage Market Index::none,USD,Mortgage Market Index  (May),may,2007-06-01,17:00,661.50,661.50,,,648.53,648.53,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index  (May),may,2007-06-01,17:00,"2,009.27","2,009.27",,,"2,034.25","2,034.25",
USD::NAHB Housing Market Index::none,USD,NAHB Housing Market Index  (May),may,2007-06-01,17:00,30.00,30.00,,,33.00,33.00,
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism  (May),may,2007-06-01,17:00,97.20,97.20,,,96.80,96.80,
USD::NY Empire State Manufacturing Index::none,USD,NY Empire State Manufacturing Index  (May),may,2007-06-01,17:00,9.94,9.94,,,3.80,3.80,
GBP::Nationwide HPI::m/m,GBP,Nationwide HPI (MoM)  (May),may,2007-06-01,17:00,0.40%,0.40%,,,0.90%,0.90%,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (May),may,2007-06-01,17:00,10.30%,10.30%,,,10.20%,10.20%,
USD::Natural Gas Storage::none,USD,Natural Gas Storage  (May),may,2007-06-01,17:00,102.35B,102.35B,,,24.10B,24.10B,
USD::New Home Sales::none,USD,New Home Sales  (May),may,2007-06-01,17:00,842.00K,842.00K,,,887.00K,887.00K,
USD::New Home Sales::m/m,USD,New Home Sales (MoM)  (May),may,2007-06-01,17:00,-5.10%,-5.10%,,,6.50%,6.50%,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM)  (May),may,2007-06-01,17:00,1.00%,1.00%,,,0.80%,0.80%,
USD::Overall Net Capital Flow::none,USD,Overall Net Capital Flow  (May),may,2007-06-01,17:00,101.40B,101.40B,,,84.10B,84.10B,
GBP::PPI Input::m/m,GBP,PPI Input (MoM)  (May),may,2007-06-01,17:00,0.40%,0.40%,,,0.30%,0.30%,
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (May),may,2007-06-01,17:00,0.40%,0.40%,,,-1.90%,-1.90%,
GBP::PPI Output::m/m,GBP,PPI Output (MoM)  (May),may,2007-06-01,17:00,0.30%,0.30%,,,0.30%,0.30%,
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (May),may,2007-06-01,17:00,1.60%,1.60%,,,1.60%,1.60%,
CAD::Part Time Employment Change::none,CAD,Part Time Employment Change  (May),may,2007-06-01,17:00,-38.80K,-38.80K,,,7.80K,7.80K,
CAD::Participation Rate::none,CAD,Participation Rate  (May),may,2007-06-01,17:00,67.30%,67.30%,,,67.40%,67.40%,
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM)  (May),may,2007-06-01,17:00,-2.10%,-2.10%,,,-3.50%,-3.50%,
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (May),may,2007-06-01,17:00,98.80,98.80,,,100.90,100.90,
USD::Personal Income::m/m,USD,Personal Income (MoM)  (May),may,2007-06-01,17:00,0.20%,0.20%,,,0.20%,0.20%,
USD::Personal Spending::m/m,USD,Personal Spending (MoM)  (May),may,2007-06-01,17:00,0.40%,0.40%,,,0.40%,0.40%,
USD::Philadelphia Fed Manufacturing Index::none,USD,Philadelphia Fed Manufacturing Index  (May),may,2007-06-01,17:00,3.80,3.80,,,2.90,2.90,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (May),may,2007-06-01,17:00,22.70,22.70,,,22.60,22.60,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (May),may,2007-06-01,17:00,12.20,12.20,,,14.90,14.90,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (May),may,2007-06-01,17:00,9.90,9.90,,,8.30,8.30,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (May),may,2007-06-01,17:00,8.20,8.20,,,4.90,4.90,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (May),may,2007-06-01,17:00,27.50,27.50,,,26.40,26.40,
USD::Private Nonfarm Payrolls::none,USD,Private Nonfarm Payrolls  (May),may,2007-06-01,17:00,127.00K,127.00K,,,52.00K,52.00K,
GBP::Public Sector Net Borrowing::none,GBP,Public Sector Net Borrowing  (May),may,2007-06-01,17:00,8.85B,8.85B,,,0.20B,0.20B,
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (May),may,2007-06-01,17:00,6.29B,6.29B,,,-3.61B,-3.61B,
CAD::RMPI::m/m,CAD,RMPI (MoM)  (May),may,2007-06-01,17:00,-0.40%,-0.40%,,,3.60%,3.60%,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (May),may,2007-06-01,17:00,1.40%,1.40%,,,8.60%,8.60%,
GBP::RPI::m/m,GBP,RPI (MoM)  (May),may,2007-06-01,17:00,0.40%,0.40%,,,0.50%,0.50%,
GBP::RPI::y/y,GBP,RPI (YoY)  (May),may,2007-06-01,17:00,4.30%,4.30%,,,4.50%,4.50%,
USD::Real Earnings::m/m,USD,Real Earnings (MoM)  (May),may,2007-06-01,17:00,0.20%,0.20%,,,-0.30%,-0.30%,
USD::Real Personal Consumption::m/m,USD,Real Personal Consumption (MoM)  (May),may,2007-06-01,17:00,0.10%,0.10%,,,0.20%,0.20%,
USD::Redbook::m/m,USD,Redbook (MoM)  (May),may,2007-06-01,17:00,1.17%,1.17%,,,-2.89%,-2.89%,
USD::Redbook::y/y,USD,Redbook (YoY)  (May),may,2007-06-01,17:00,1.87%,1.87%,,,1.22%,1.22%,
USD::Retail Control::m/m,USD,Retail Control (MoM)  (May),may,2007-06-01,17:00,0.60%,0.60%,,,-0.50%,-0.50%,
CAD::Retail Sales::m/m,CAD,Retail Sales (MoM)  (May),may,2007-06-01,17:00,1.20%,1.20%,,,1.40%,1.40%,
GBP::Retail Sales::m/m,GBP,Retail Sales (MoM)  (May),may,2007-06-01,17:00,-0.50%,-0.50%,,,0.40%,0.40%,
USD::Retail Sales::m/m,USD,Retail Sales (MoM)  (May),may,2007-06-01,17:00,1.30%,1.30%,,,-0.40%,-0.40%,
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (May),may,2007-06-01,17:00,2.70%,2.70%,,,3.90%,3.90%,
USD::Retail Sales Ex Gas/Autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (May),may,2007-06-01,17:00,0.80%,0.80%,,,-0.80%,-0.80%,
USD::Richmond Manufacturing Index::none,USD,Richmond Manufacturing Index  (May),may,2007-06-01,17:00,-10.00,-10.00,,,-10.00,-10.00,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (May),may,2007-06-01,17:00,-9.00,-9.00,,,-13.00,-13.00,
USD::Richmond Services Index::none,USD,Richmond Services Index  (May),may,2007-06-01,17:00,5.00,5.00,,,3.00,3.00,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (May),may,2007-06-01,17:00,-0.20%,-0.20%,,,-0.20%,-0.20%,
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,USD,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (May),may,2007-06-01,17:00,-2.80%,-2.80%,,,-2.10%,-2.10%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (May),may,2007-06-01,17:00,-0.90%,-0.90%,,,-0.70%,-0.70%,
USD::TIC Net Long-Term Transactions::none,USD,TIC Net Long-Term Transactions  (May),may,2007-06-01,17:00,135.80B,135.80B,,,83.80B,83.80B,
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (May),may,2007-06-01,17:00,116.10B,116.10B,,,70.70B,70.70B,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (May),may,2007-06-01,17:00,10.90,10.90,,,7.70,7.70,
CAD::Trade Balance::none,CAD,Trade Balance  (May),may,2007-06-01,17:00,5.34B,5.34B,,,5.57B,5.57B,
GBP::Trade Balance::none,GBP,Trade Balance  (May),may,2007-06-01,17:00,-7.69B,-7.69B,,,-7.02B,-7.02B,
MXN::Trade Balance::none,MXN,Trade Balance  (May),may,2007-06-01,17:00,-0.72B,-0.72B,,,-0.76B,-0.76B,
USD::Trade Balance::none,USD,Trade Balance  (May),may,2007-06-01,17:00,-59.30B,-59.30B,,,-60.50B,-60.50B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (May),may,2007-06-01,17:00,-1.33B,-1.33B,,,-1.49B,-1.49B,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (May),may,2007-06-01,17:00,-4.23B,-4.23B,,,-3.28B,-3.28B,
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (May)",may,2007-06-01,17:00,22.70B,22.70B,,,0.50B,0.50B,
CAD::Unemployment Rate::none,CAD,Unemployment Rate  (May),may,2007-06-01,17:00,6.00%,6.00%,,,6.20%,6.20%,
GBP::Unemployment Rate::none,GBP,Unemployment Rate  (May),may,2007-06-01,17:00,5.40%,5.40%,,,5.50%,5.50%,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (May),may,2007-06-01,17:00,3.50%,3.50%,,,3.68%,3.68%,
MXN::Unemployment Rate n.s.a.::none,MXN,Unemployment Rate n.s.a.  (May),may,2007-06-01,17:00,3.15%,3.15%,,,3.51%,3.51%,
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM)  (May),may,2007-06-01,17:00,0.40%,0.40%,,,0.30%,0.30%,
CAD::Wholesale Sales::m/m,CAD,Wholesale Sales (MoM)  (May),may,2007-06-01,17:00,0.20%,0.20%,,,-1.30%,-1.30%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-06-02,01:00,288,288,,,287,287,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-06-02,04:30,35.2k,35.2k,,,53.5k,53.5k,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-06-07,04:30,872.71B,872.71B,,,876.99B,876.99B,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-06-09,01:00,291,291,,,288,288,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-06-09,04:30,54.9k,54.9k,,,35.2k,35.2k,
EUR::Deposit Facility Rate::none,EUR,Deposit Facility Rate,,2007-06-13,20:45,3.00%,3.00%,,,2.75%,2.75%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-06-14,04:30,864.99B,864.99B,,,872.71B,872.71B,
USD::CPI::m/m,USD,CPI (MoM)  (May),may,2007-06-15,20:30,0.4%,0.4%,,,0.3%,0.3%,
USD::CPI::y/y,USD,CPI (YoY)  (May),may,2007-06-15,20:30,2.7%,2.7%,,,2.6%,2.6%,
USD::Core CPI::m/m,USD,Core CPI (MoM)  (May),may,2007-06-15,20:30,0.1%,0.1%,,,0.2%,0.2%,
USD::Core CPI::y/y,USD,Core CPI (YoY)  (May),may,2007-06-15,20:30,2.2%,2.2%,,,2.3%,2.3%,
ILS::CPI::y/y,ILS,CPI (YoY)  (May),may,2007-06-15,23:00,-1.3%,-1.3%,,,-1.3%,-1.3%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-06-16,01:00,285,285,,,291,291,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-06-16,04:30,64.5k,64.5k,,,54.9k,54.9k,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-06-21,04:30,866.09B,866.09B,,,864.99B,864.99B,
USD::US Leading Index::m/m,USD,US Leading Index (MoM)  (May),may,2007-06-21,23:00,0.3%,0.2%,0.3%,0.2%,-0.3%,-0.3%,-0.5%
EUR::German Ifo Business Climate Index::none,EUR,German Ifo Business Climate Index,,2007-06-22,17:00,107,107,,108.4,108.6,108.6,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-06-23,01:00,271,271,,,285,285,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-06-23,04:30,67.4k,67.4k,,,64.5k,64.5k,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-06-28,04:30,865.11B,865.11B,,,866.09B,866.09B,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-06-30,01:00,281,281,,,271,271,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-06-30,04:30,67.2k,67.2k,,,67.4k,67.4k,
USD::10-Year Note Auction::none,USD,10-Year Note Auction  (Jun),jun,2007-07-01,17:00,4.50%,4.50%,,,4.50%,4.50%,
USD::5-Year Note Auction::none,USD,5-Year Note Auction  (Jun),jun,2007-07-01,17:00,4.88%,4.88%,,,4.75%,4.75%,
USD::All Car Sales::none,USD,All Car Sales  (Jun),jun,2007-07-01,17:00,7.52M,7.52M,,,7.85M,7.85M,
USD::All Truck Sales::none,USD,All Truck Sales  (Jun),jun,2007-07-01,17:00,8.30M,8.30M,,,8.44M,8.44M,
GBP::Average Earnings Index +Bonus::none,GBP,Average Earnings Index +Bonus  (Jun),jun,2007-07-01,17:00,4.30%,4.30%,,,4.40%,4.40%,
GBP::Average Earnings ex Bonus::none,GBP,Average Earnings ex Bonus  (Jun),jun,2007-07-01,17:00,4.10%,4.10%,,,4.10%,4.10%,
USD::Average Hourly Earnings::m/m,USD,Average Hourly Earnings (MoM)  (Jun),jun,2007-07-01,17:00,0.60%,0.60%,,,0.30%,0.30%,
USD::Average Weekly Hours::none,USD,Average Weekly Hours  (Jun),jun,2007-07-01,17:00,34.60,34.60,,,34.60,34.60,
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY)  (Jun),jun,2007-07-01,17:00,3.00%,3.00%,,,1.80%,1.80%,
CAD::BoC Interest Rate Decision::none,CAD,BoC Interest Rate Decision  (Jun),jun,2007-07-01,17:00,4.25%,4.25%,,,4.25%,4.25%,
GBP::BoE Consumer Credit::none,GBP,BoE Consumer Credit  (Jun),jun,2007-07-01,17:00,0.72B,0.72B,,,0.57B,0.57B,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision  (Jun),jun,2007-07-01,17:00,5.50%,5.50%,,,5.50%,5.50%,
CAD::Budget Balance::none,CAD,Budget Balance  (Jun),jun,2007-07-01,17:00,2.82B,2.82B,,,0.76B,0.76B,
CAD::Budget Balance::y/y,CAD,Budget Balance (YoY)  (Jun),jun,2007-07-01,17:00,5.60B,5.60B,,,2.78B,2.78B,
CAD::Building Permits::m/m,CAD,Building Permits (MoM)  (Jun),jun,2007-07-01,17:00,-2.20%,-2.20%,,,23.30%,23.30%,
USD::Business Inventories::m/m,USD,Business Inventories (MoM)  (Jun),jun,2007-07-01,17:00,0.50%,0.50%,,,0.70%,0.70%,
USD::CB Consumer Confidence::none,USD,CB Consumer Confidence  (Jun),jun,2007-07-01,17:00,105.30,105.30,,,108.50,108.50,
USD::CB Employment Trends Index::none,USD,CB Employment Trends Index  (Jun),jun,2007-07-01,17:00,127.60,127.60,,,127.50,127.50,
