Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2009-06-01,Monday,17:00,USD,Medium,Michigan Consumer Expectations  (May),69.00,,63.10
2009-06-01,Monday,17:00,USD,Low,Michigan Current Conditions  (May),67.70,,66.60
2009-06-01,Monday,17:00,USD,Low,Midwest Manufacturing  (May),68.10,,70.90
2009-06-01,Monday,17:00,GBP,Low,Mortgage Lending  (May),0.11B,,0.85B
2009-06-01,Monday,17:00,USD,Low,Mortgage Market Index  (May),821.94,,"1,086.39"
2009-06-01,Monday,17:00,USD,Low,Mortgage Refinance Index  (May),"4,109.73",,"5,896.40"
2009-06-01,Monday,17:00,USD,Low,NFIB Small Business Optimism  (May),88.90,,86.80
2009-06-01,Monday,17:00,GBP,Medium,Nationwide HPI (YoY)  (May),-11.30%,,-15.00%
2009-06-01,Monday,17:00,USD,Medium,New Home Sales (MoM)  (May),11.60%,,-0.60%
2009-06-01,Monday,17:00,USD,Low,Overall Net Capital Flow  (May),-35.10B,,-60.60B
2009-06-01,Monday,17:00,KRW,Low,PPI (MoM)  (May),-0.80%,,0.10%
2009-06-01,Monday,17:00,SEK,Low,PPI (MoM)  (May),-0.52%,,-0.85%
2009-06-01,Monday,17:00,KRW,Low,PPI (YoY)  (May),-1.30%,,1.50%
2009-06-01,Monday,17:00,CHF,Low,PPI (YoY)  (May),-5.00%,,-3.60%
2009-06-01,Monday,17:00,SEK,Low,PPI (YoY)  (May),2.94%,,3.20%
2009-06-01,Monday,17:00,GBP,Low,PPI Input (YoY)  (May),-10.80%,,-7.30%
2009-06-01,Monday,17:00,GBP,Low,PPI Output (YoY)  (May),-0.20%,,1.10%
2009-06-01,Monday,17:00,CAD,Low,Part Time Employment Change  (May),22.30K,,-38.30K
2009-06-01,Monday,17:00,CAD,Low,Participation Rate  (May),67.20%,,67.20%
2009-06-01,Monday,17:00,USD,Low,Pending Home Sales Index  (May),92.60,,90.50
2009-06-01,Monday,17:00,USD,Low,Philly Fed Business Conditions  (May),43.60,,32.40
2009-06-01,Monday,17:00,USD,Low,Philly Fed CAPEX Index  (May),-3.30,,-3.60
2009-06-01,Monday,17:00,USD,Medium,Philly Fed Employment  (May),-30.10,,-39.40
2009-06-01,Monday,17:00,USD,Low,Philly Fed New Orders  (May),-22.20,,-24.80
2009-06-01,Monday,17:00,USD,Low,Philly Fed Prices Paid  (May),-24.70,,-35.40
2009-06-01,Monday,17:00,USD,Medium,Private Nonfarm Payrolls  (May),-295.00K,,-801.00K
2009-06-01,Monday,17:00,GBP,Low,Public Sector Net Cash Requirement  (May),6.10B,,-4.57B
2009-06-01,Monday,17:00,CAD,Low,RMPI (YoY)  (May),-32.60%,,-31.60%
2009-06-01,Monday,17:00,GBP,Low,RPI (MoM)  (May),0.60%,,0.10%
2009-06-01,Monday,17:00,USD,Low,Real Earnings (MoM)  (May),-0.40%,,0.30%
2009-06-01,Monday,17:00,USD,Low,Real Personal Consumption (MoM)  (May),0.00%,,-0.20%
2009-06-01,Monday,17:00,USD,Low,Redbook (MoM)  (May),-0.12%,,1.48%
2009-06-01,Monday,17:00,USD,Low,Redbook (YoY)  (May),-0.08%,,0.50%
2009-06-01,Monday,17:00,USD,Medium,Retail Control (MoM)  (May),0.30%,,0.20%
2009-06-01,Monday,17:00,SEK,Low,Retail Sales (MoM)  (May),-1.90%,,3.40%
2009-06-01,Monday,17:00,MXN,Low,Retail Sales (MoM)  (May),-1.91%,,-1.18%
2009-06-01,Monday,17:00,MXN,Low,Retail Sales (YoY)  (May),-5.31%,,-6.29%
2009-06-01,Monday,17:00,SEK,Low,Retail Sales (YoY)  (May),-0.20%,,1.10%
2009-06-01,Monday,17:00,GBP,Medium,Retail Sales (YoY)  (May),-1.60%,,2.60%
2009-06-01,Monday,17:00,USD,Low,Retail Sales Ex Gas/Autos (MoM)  (May),0.30%,,0.30%
2009-06-01,Monday,17:00,USD,Low,Richmond Manufacturing Shipments  (May),-10.00,,-22.00
2009-06-01,Monday,17:00,USD,Low,Richmond Services Index  (May),-27.00,,-32.00
2009-06-01,Monday,17:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (May),0.50%,,-0.60%
2009-06-01,Monday,17:00,USD,Low,S&P/CS HPI Composite - 20 s.a. (MoM)  (May),-0.50%,,-1.20%
2009-06-01,Monday,17:00,KRW,Low,Service Sector Output (MoM)  (May),-0.30%,,2.30%
2009-06-01,Monday,17:00,SEK,Low,Services PMI (MoM)  (May),41.00,,40.20
2009-06-01,Monday,17:00,USD,Low,TIC Net Long-Term Transactions including Swaps  (May),-36.80B,,-9.70B
2009-06-01,Monday,17:00,USD,Low,Texas Services Sector Outlook  (May),-11.10,,-11.40
2009-06-01,Monday,17:00,MXN,Low,Trade Balance  (May),0.45B,,0.17B
2009-06-01,Monday,17:00,KRW,Low,Trade Balance  (May),0.00B,,5.45B
2009-06-01,Monday,17:00,SEK,Low,Trade Balance  (May),8.00B,,8.00B
2009-06-01,Monday,17:00,MXN,Low,Trade Balance (USD)  (May),-0.11B,,-0.24B
2009-06-01,Monday,17:00,GBP,Medium,Trade Balance Non-EU  (May),-3.35B,,-3.77B
2009-06-01,Monday,17:00,USD,Low,"US Foreign Buying, T-bonds  (May)",-22.60B,,42.00B
2009-06-01,Monday,17:00,SEK,Low,Unemployment Rate  (May),9.00%,,8.30%
2009-06-01,Monday,17:00,KRW,Low,Unemployment Rate  (May),3.90%,,3.70%
2009-06-01,Monday,17:00,MXN,Low,Unemployment Rate  (May),5.60%,,5.16%
2009-06-01,Monday,17:00,MXN,Low,Unemployment Rate n.s.a.  (May),5.23%,,5.06%
2009-06-02,Tuesday,07:50,JPY,Low,Monetary Base (YoY),7.9%,8.0%,8.2%
2009-06-02,Tuesday,09:30,AUD,Medium,Building Approvals (MoM),5.1%,2.0%,6.3%
2009-06-02,Tuesday,09:30,AUD,Medium,Current Account,-4.6B,-5.4B,-6.4B
2009-06-02,Tuesday,12:30,AUD,High,RBA Interest Rate Decision,3.00%,3.00%,3.00%
2009-06-02,Tuesday,13:45,CHF,Medium,GDP (QoQ),-0.8%,-1.5%,-0.6%
2009-06-02,Tuesday,15:30,CHF,Medium,Manufacturing PMI,39.8,36.5,34.7
2009-06-02,Tuesday,16:30,GBP,Low,Mortgage Approvals,43K,41K,40K
2009-06-02,Tuesday,16:30,GBP,Low,Net Lending to Individuals,1.3B,1.0B,0.7B
2009-06-02,Tuesday,17:00,EUR,Medium,Unemployment Rate,9.2%,9.1%,8.9%
2009-06-02,Tuesday,22:00,USD,Medium,Pending Home Sales (MoM),6.7%,0.5%,3.2%
2009-06-03,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,25.5,,26.5
2009-06-03,Wednesday,07:01,GBP,Low,BRC Shop Price Index (YoY),1.3%,,1.4%
2009-06-03,Wednesday,07:01,GBP,Medium,Nationwide Consumer Confidence,53,52,51
2009-06-03,Wednesday,07:30,AUD,Low,AIG Services Index,39.9,,39.8
2009-06-03,Wednesday,09:30,AUD,Medium,GDP (QoQ),0.4%,-0.2%,-0.6%
2009-06-03,Wednesday,17:00,EUR,Medium,GDP (QoQ),-2.5%,-2.5%,-2.5%
2009-06-03,Wednesday,17:00,EUR,Low,PPI (MoM),-1.0%,-0.9%,-0.7%
2009-06-03,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-16.2%,,-14.2%
2009-06-03,Wednesday,19:30,USD,Low,Challenger Job Cuts (YoY),7.4%,,47.0%
2009-06-03,Wednesday,20:15,USD,High,ADP Nonfarm Employment Change,-532K,-532K,-545K
2009-06-03,Wednesday,22:00,USD,Medium,Factory Orders (MoM),0.7%,0.7%,-1.9%
2009-06-03,Wednesday,22:00,USD,High,Fed Chairman Bernanke Testifies,,,
2009-06-03,Wednesday,22:00,USD,High,ISM Non-Manufacturing PMI,44.0,45.1,43.7
2009-06-03,Wednesday,22:30,USD,High,Crude Oil Inventories,2.900M,,-5.400M
2009-06-03,Wednesday,Tentative,USD,Low,Total Vehicle Sales,9.90M,9.10M,9.30M
2009-06-04,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,077.70B",,"2,080.12B"
2009-06-04,Thursday,07:50,JPY,Medium,Capital Spending (YoY),-25.30%,-27.10%,-17.30%
2009-06-04,Thursday,09:30,AUD,Medium,Trade Balance,-0.09B,1.70B,2.30B
2009-06-04,Thursday,10:30,AUD,Medium,RBA Governor Stevens Speaks,,,
2009-06-04,Thursday,11:00,NZD,Low,ANZ Commodity Price Index (MoM),2.7%,,2.6%
2009-06-04,Thursday,16:00,GBP,Medium,Halifax House Price Index (MoM),2.6%,-1.0%,-1.8%
2009-06-04,Thursday,17:00,EUR,Low,Retail Sales (MoM),0.2%,0.0%,-0.1%
2009-06-04,Thursday,19:00,GBP,High,BoE Interest Rate Decision,0.50%,0.50%,0.50%
2009-06-04,Thursday,19:45,EUR,High,ECB Interest Rate Decision,1.00%,1.00%,1.00%
2009-06-04,Thursday,20:30,CAD,Medium,Building Permits (MoM),-5.4%,-9.0%,23.5%
2009-06-04,Thursday,20:30,EUR,Medium,ECB President Trichet Speaks,,,
2009-06-04,Thursday,20:30,USD,High,Initial Jobless Claims,621K,621K,625K
2009-06-04,Thursday,20:30,USD,Medium,Nonfarm Productivity (QoQ),1.6%,1.2%,0.8%
2009-06-04,Thursday,20:30,USD,Medium,Unit Labor Costs (QoQ),3.0%,3.0%,3.3%
2009-06-04,Thursday,20:45,USD,High,Fed Chairman Bernanke Speaks,,,
2009-06-04,Thursday,21:00,CAD,High,BoC Interest Rate Decision,0.25%,0.25%,0.25%
2009-06-04,Thursday,22:00,CAD,Medium,Ivey PMI,48.4,54.3,53.7
2009-06-04,Thursday,22:30,USD,Low,Natural Gas Storage,124B,,106B
2009-06-05,Friday,07:30,AUD,Low,AIG Construction Index,46.9,,36.5
2009-06-05,Friday,15:15,CHF,Medium,CPI (MoM),0.2%,0.2%,0.9%
2009-06-05,Friday,15:50,EUR,Medium,ECB President Trichet Speaks,,,
2009-06-05,Friday,16:30,GBP,Medium,PPI Input (MoM),0.4%,0.8%,-1.7%
2009-06-05,Friday,16:30,GBP,Low,PPI Output (MoM),0.4%,0.4%,0.7%
2009-06-05,Friday,19:00,CAD,Medium,Employment Change,-41.8K,-37.0K,35.9K
2009-06-05,Friday,19:00,CAD,Medium,Unemployment Rate,8.4%,8.2%,8.0%
2009-06-05,Friday,20:30,USD,High,Average Hourly Earnings (MoM),0.1%,0.1%,0.1%
2009-06-05,Friday,20:30,USD,Low,Average Weekly Hours,33.1,33.2,33.2
2009-06-05,Friday,20:30,USD,High,Nonfarm Payrolls,-345K,-521K,-504K
2009-06-05,Friday,20:30,USD,Medium,U6 Unemployment Rate  (May),16.50%,,15.90%
2009-06-05,Friday,20:30,USD,High,Unemployment Rate,9.4%,9.2%,8.9%
2009-06-06,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,179,,187
2009-06-06,Saturday,02:15,USD,Medium,Fed Governor Kohn Speaks,,,
2009-06-06,Saturday,03:00,USD,Medium,Consumer Credit,-15.70B,-6.00B,-16.60B
2009-06-06,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,30.7K,,32.5K
2009-06-06,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,6.6K,,11.5K
2009-06-06,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,8.6K,,6.7K
2009-06-06,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,6.8K,,15.6K
2009-06-06,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-20.2K,,-24.8K
2009-06-06,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,187.3K,,177.3K
2009-06-06,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,9.6K,,8.0K
2009-06-06,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,25.4K,,23.8K
2009-06-06,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,14.1K,,12.5K
2009-06-06,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,28.7K,,28.0K
2009-06-06,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,39.7k,,40.1k
2009-06-08,Monday,07:50,JPY,Medium,Adjusted Current Account,0.97T,0.96T,0.90T
2009-06-08,Monday,07:50,JPY,Low,Bank Lending (YoY),3.1%,,3.3%
2009-06-08,Monday,07:50,JPY,Low,M2 Money Stock (YoY),2.7%,2.6%,2.7%
2009-06-08,Monday,13:00,JPY,Low,Economy Watchers Current Index,36.7,34.0,34.2
2009-06-08,Monday,13:45,CHF,Low,Unemployment Rate s.a.,3.5%,3.6%,3.4%
2009-06-08,Monday,16:30,EUR,Low,Sentix Investor Confidence,-27.0,-31.0,-34.3
2009-06-08,Monday,18:00,EUR,Medium,German Factory Orders (MoM),0.0%,0.0%,3.7%
2009-06-08,Monday,20:15,CAD,Medium,Housing Starts,128.00K,128.00K,118.00K
2009-06-09,Tuesday,07:01,GBP,Medium,BRC Retail Sales Monitor (YoY),-0.8%,,4.6%
2009-06-09,Tuesday,09:30,AUD,Low,ANZ Job Advertisements (MoM),-0.20%,,-7.50%
2009-06-09,Tuesday,09:30,AUD,Medium,NAB Business Confidence,-2,,-14
2009-06-09,Tuesday,13:00,JPY,Low,Leading Index,76.5,77.2,75.5
2009-06-09,Tuesday,14:00,EUR,Medium,German Trade Balance,9.0B,9.3B,8.9B
2009-06-09,Tuesday,14:00,JPY,Low,Machine Tool Orders (YoY),-79.3%,,-80.4%
2009-06-09,Tuesday,14:45,EUR,Low,French Trade Balance,-3.8B,-4.4B,-4.3B
2009-06-09,Tuesday,16:30,GBP,Low,House Price Index (YoY),-13.0%,-13.2%,-13.6%
2009-06-09,Tuesday,18:00,EUR,Medium,German Industrial Production (MoM),-1.9%,0.0%,0.3%
2009-06-09,Tuesday,22:00,USD,Low,IBD/TIPP Economic Optimism,50.8,,48.6
2009-06-09,Tuesday,22:00,USD,Low,Wholesale Inventories (MoM),-1.4%,-1.1%,-1.8%
2009-06-09,Tuesday,22:30,USD,Medium,Treasury Secretary Geithner Speaks,,,
2009-06-10,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,26.5,,25.5
2009-06-10,Wednesday,06:45,NZD,Low,Terms of Trade Index (QoQ),-3.0%,-3.6%,-1.0%
2009-06-10,Wednesday,07:50,JPY,Low,Core Machinery Orders (MoM),-5.4%,-0.4%,-1.3%
2009-06-10,Wednesday,07:50,JPY,Low,PPI (YoY),-5.4%,-5.1%,-4.0%
2009-06-10,Wednesday,08:30,AUD,Low,Westpac Consumer Sentiment,12.70%,,-4.30%
2009-06-10,Wednesday,09:30,AUD,Medium,Home Loans (MoM),0.9%,1.6%,4.8%
2009-06-10,Wednesday,14:00,EUR,High,German CPI (MoM),-0.1%,-0.1%,-0.1%
2009-06-10,Wednesday,14:45,EUR,Low,French Industrial Production (MoM),-1.4%,-0.3%,-1.7%
2009-06-10,Wednesday,16:00,EUR,Low,Italian Industrial Production (MoM),1.1%,0.2%,-4.5%
2009-06-10,Wednesday,16:30,GBP,Medium,Industrial Production (MoM),0.3%,-0.1%,-0.3%
2009-06-10,Wednesday,16:30,GBP,Medium,Manufacturing Production (MoM),0.2%,-0.1%,0.2%
2009-06-10,Wednesday,16:30,GBP,Medium,Trade Balance,-7.0B,-6.4B,-6.5B
2009-06-10,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-7.2%,,-16.2%
2009-06-10,Wednesday,20:30,CAD,Medium,New Housing Price Index (MoM),-0.6%,-0.4%,-0.5%
2009-06-10,Wednesday,20:30,CAD,Medium,Trade Balance,-0.2B,0.8B,1.0B
2009-06-10,Wednesday,20:30,USD,Medium,Trade Balance,-29.2B,-28.7B,-28.5B
2009-06-10,Wednesday,22:30,USD,High,Crude Oil Inventories,-4.400M,,2.900M
2009-06-11,Thursday,02:00,USD,Medium,Beige Book,,,
2009-06-11,Thursday,02:00,USD,Medium,Federal Budget Balance,-189.7B,-175.0B,-20.9B
2009-06-11,Thursday,04:20,GBP,Medium,BoE MPC Member Sentance Speaks,,,
2009-06-11,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,052.30B",,"2,077.70B"
2009-06-11,Thursday,05:00,NZD,High,RBNZ Interest Rate Decision,2.50%,2.50%,2.50%
2009-06-11,Thursday,06:30,NZD,Medium,Business NZ PMI,42.7,,43.7
2009-06-11,Thursday,07:01,GBP,Medium,NIESR GDP Estimate,-0.9%,,-1.5%
2009-06-11,Thursday,07:50,JPY,High,GDP (QoQ),-3.8%,-4.0%,-4.0%
2009-06-11,Thursday,07:50,JPY,Medium,GDP Price Index (YoY),0.9%,1.1%,1.1%
2009-06-11,Thursday,09:00,AUD,Low,MI Inflation Expectations,2.8%,,2.3%
2009-06-11,Thursday,09:30,AUD,Medium,Employment Change,-1.7K,-30.0K,25.4K
2009-06-11,Thursday,09:30,AUD,Medium,Unemployment Rate,5.7%,5.7%,5.5%
2009-06-11,Thursday,14:45,EUR,Low,French Non-Farm Payrolls (QoQ),-1.2%,-0.9%,-0.9%
2009-06-11,Thursday,16:00,EUR,Medium,ECB Economic Bulletin,,,
2009-06-11,Thursday,16:30,GBP,Low,Inflation Expectations,2.4%,,2.1%
2009-06-11,Thursday,20:30,CAD,Low,Capacity Utilization Rate,69.3%,71.6%,74.9%
2009-06-11,Thursday,20:30,USD,High,Core Retail Sales (MoM),0.5%,0.2%,-0.2%
2009-06-11,Thursday,20:30,USD,High,Initial Jobless Claims,601K,605K,625K
2009-06-11,Thursday,20:30,USD,High,Retail Sales (MoM),0.5%,0.4%,-0.2%
2009-06-11,Thursday,22:00,USD,Medium,Business Inventories (MoM),-1.1%,-1.0%,-1.3%
2009-06-11,Thursday,22:30,USD,Low,Natural Gas Storage,106B,,124B
2009-06-12,Friday,06:45,NZD,Low,FPI (MoM),0.3%,,-0.6%
2009-06-12,Friday,12:30,JPY,Medium,Industrial Production (MoM),5.9%,5.2%,5.2%
2009-06-12,Friday,13:00,JPY,Low,Household Confidence,35.7,34.0,32.4
2009-06-12,Friday,14:00,EUR,Low,German WPI (MoM),0.1%,0.1%,0.1%
2009-06-12,Friday,14:45,EUR,Medium,French CPI (MoM),0.2%,0.2%,0.2%
2009-06-12,Friday,14:45,EUR,Low,French Government Budget Balance,-71.9B,,-43.7B
2009-06-12,Friday,17:00,EUR,Medium,Industrial Production (MoM),-1.9%,-0.5%,-2.0%
2009-06-12,Friday,19:30,EUR,Medium,ECB President Trichet Speaks,,,
2009-06-12,Friday,20:30,USD,Medium,Import Price Index (MoM),1.3%,1.5%,1.6%
2009-06-12,Friday,21:55,USD,Medium,Michigan Consumer Sentiment,69.0,69.0,68.7
2009-06-12,Friday,23:30,EUR,Medium,ECB President Trichet Speaks,,,
2009-06-13,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,183,,179
2009-06-13,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,31.9K,,30.7K
2009-06-13,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,13.0K,,6.6K
2009-06-13,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,8.5K,,8.6K
2009-06-13,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,15.0K,,6.8K
2009-06-13,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-15.3K,,-20.2K
2009-06-13,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,189.7K,,187.3K
2009-06-13,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,-2.3K,,9.6K
2009-06-13,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,13.8K,,25.4K
2009-06-13,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,14.8K,,14.1K
2009-06-13,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,30.9K,,28.7K
2009-06-13,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,47.9k,,39.7k
2009-06-15,Monday,06:45,NZD,Low,Manufacturing Sales Volume (QoQ),-0.9%,,-0.1%
2009-06-15,Monday,15:15,CHF,Medium,PPI (MoM),-0.3%,0.1%,-0.2%
2009-06-15,Monday,17:00,EUR,Low,Employment Change (QoQ),-0.8%,,-0.4%
2009-06-15,Monday,20:30,CAD,Low,Manufacturing Sales (MoM),-0.10%,-1.70%,-3.10%
2009-06-15,Monday,20:30,USD,Medium,NY Empire State Manufacturing Index,-9.4,-4.9,-4.6
2009-06-15,Monday,20:30,CAD,Low,New Motor Vehicle Sales (MoM),0.0%,0.0%,5.5%
2009-06-15,Monday,21:00,USD,Medium,TIC Net Long-Term Transactions,11.2B,53.1B,55.4B
2009-06-15,Monday,23:00,ILS,Low,CPI (YoY)  (May),2.8%,,3.1%
2009-06-16,Tuesday,01:00,USD,Low,NAHB Housing Market Index,15,17,16
2009-06-16,Tuesday,09:30,AUD,Medium,RBA Meeting Minutes,,,
2009-06-16,Tuesday,11:35,JPY,High,BoJ Interest Rate Decision,0.10%,0.10%,0.10%
2009-06-16,Tuesday,15:10,JPY,Medium,BoJ Press Conference,,,
2009-06-16,Tuesday,15:15,CHF,Medium,Industrial Production (QoQ),-13.1%,-11.5%,0.4%
2009-06-16,Tuesday,16:30,GBP,High,CPI (YoY),2.2%,2.0%,2.3%
2009-06-16,Tuesday,16:30,GBP,Low,Core CPI (YoY),1.6%,1.5%,1.5%
2009-06-16,Tuesday,16:30,GBP,Low,RPI (YoY),-1.1%,-1.5%,-1.2%
2009-06-16,Tuesday,17:00,EUR,High,CPI (YoY),0.0%,0.0%,0.0%
2009-06-16,Tuesday,17:00,EUR,Medium,Core CPI (YoY),1.5%,1.6%,1.8%
2009-06-16,Tuesday,17:00,EUR,Medium,German ZEW Economic Sentiment,44.8,35.0,31.1
2009-06-16,Tuesday,17:00,EUR,Medium,ZEW Economic Sentiment,42.7,34.0,28.5
2009-06-16,Tuesday,20:30,USD,Medium,Building Permits,0.520M,0.500M,0.500M
2009-06-16,Tuesday,20:30,USD,Medium,Core PPI (MoM),-0.1%,0.1%,0.1%
2009-06-16,Tuesday,20:30,USD,Medium,Housing Starts,0.530M,0.480M,0.450M
2009-06-16,Tuesday,20:30,CAD,Medium,Labor Productivity (QoQ),0.3%,-0.2%,-0.1%
2009-06-16,Tuesday,20:30,USD,High,PPI (MoM),0.2%,0.6%,0.3%
2009-06-16,Tuesday,21:15,USD,Low,Capacity Utilization Rate,68.3%,68.4%,69.0%
2009-06-16,Tuesday,21:15,USD,Medium,Industrial Production (MoM),-1.1%,-0.8%,-0.7%
2009-06-17,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,25.5,,26.5
2009-06-17,Wednesday,09:00,AUD,Low,MI Leading Index (MoM),0.7%,,0.4%
2009-06-17,Wednesday,09:30,AUD,Low,Housing Starts (QoQ),-4.00%,-3.00%,-11.50%
2009-06-17,Wednesday,13:00,JPY,Medium,BoJ Monthly Report,,,
2009-06-17,Wednesday,15:15,CHF,Low,Retail Sales (YoY),1.2%,0.5%,1.2%
2009-06-17,Wednesday,16:30,GBP,Medium,Average Earnings Index +Bonus,0.8%,0.2%,-0.3%
2009-06-17,Wednesday,16:30,GBP,Medium,BoE MPC Meeting Minutes,,,
2009-06-17,Wednesday,16:30,GBP,Medium,Claimant Count Change,39.3K,60.5K,49.6K
2009-06-17,Wednesday,16:30,GBP,Medium,Unemployment Rate,7.2%,7.3%,7.1%
2009-06-17,Wednesday,17:00,EUR,Medium,Trade Balance,-0.3B,-1.5B,-1.8B
2009-06-17,Wednesday,17:00,CHF,Low,ZEW Expectations,9.7,,-3.9
2009-06-17,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-15.8%,,-7.2%
2009-06-17,Wednesday,20:30,USD,High,CPI (MoM),0.1%,0.3%,0.0%
2009-06-17,Wednesday,20:30,USD,High,CPI (YoY)  (May),-1.3%,,-0.7%
2009-06-17,Wednesday,20:30,USD,High,Core CPI (MoM),0.1%,0.1%,0.3%
2009-06-17,Wednesday,20:30,USD,Medium,Core CPI (YoY)  (May),1.8%,,1.9%
2009-06-17,Wednesday,20:30,USD,Medium,Current Account,-101.5B,-85.0B,-154.9B
2009-06-17,Wednesday,20:30,CAD,Medium,Leading Indicators (MoM),-0.1%,-0.6%,-0.9%
2009-06-17,Wednesday,20:30,CAD,Medium,Wholesale Sales (MoM),-0.6%,-0.9%,-0.4%
2009-06-17,Wednesday,21:00,USD,High,Fed Chairman Bernanke Speaks,,,
2009-06-17,Wednesday,22:30,USD,High,Crude Oil Inventories,-3.900M,,-4.400M
2009-06-18,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,072.53B",,"2,052.30B"
2009-06-18,Thursday,09:30,AUD,Low,RBA Bulletin,,,
2009-06-18,Thursday,15:30,CHF,High,SNB Interest Rate Decision,0.25%,0.25%,0.25%
2009-06-18,Thursday,16:00,EUR,Low,Italian Trade Balance,-0.28B,-0.01B,0.07B
2009-06-18,Thursday,16:30,GBP,Low,M4 Money Supply (MoM),0.2%,0.7%,0.2%
2009-06-18,Thursday,16:30,GBP,Low,Public Sector Net Borrowing,19.9B,19.1B,10.6B
2009-06-18,Thursday,16:30,GBP,Medium,Retail Sales (MoM),-0.6%,0.3%,0.9%
2009-06-18,Thursday,18:00,GBP,Low,CBI Industrial Trends Orders,-51,-45,-56
2009-06-18,Thursday,19:00,CAD,Medium,CPI (MoM),0.7%,0.4%,-0.1%
2009-06-18,Thursday,19:00,CAD,Medium,Core CPI (MoM),0.4%,0.1%,0.1%
2009-06-18,Thursday,20:30,USD,High,Initial Jobless Claims,608K,608K,605K
2009-06-18,Thursday,22:00,USD,High,Philadelphia Fed Manufacturing Index,-2.2,-17.5,-22.6
2009-06-18,Thursday,22:30,USD,Low,Natural Gas Storage,114B,,106B
2009-06-18,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (May),1.2%,0.8%,1.1%
2009-06-19,Friday,01:30,USD,Medium,Treasury Secretary Geithner Speaks,,,
2009-06-19,Friday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2009-06-19,Friday,14:00,EUR,Medium,German PPI (MoM),0.0%,-0.2%,-1.4%
2009-06-19,Friday,16:00,EUR,Low,Italian Quarterly Unemployment Rate,7.3%,7.3%,7.0%
2009-06-19,Friday,20:30,CAD,Medium,Core Retail Sales (MoM),-0.5%,-0.1%,-0.3%
2009-06-19,Friday,20:30,CAD,Medium,Retail Sales (MoM),-0.8%,-0.2%,0.3%
2009-06-20,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,196,,183
2009-06-20,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,32.2K,,31.9K
2009-06-20,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,15.5K,,13.0K
2009-06-20,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,7.9K,,8.5K
2009-06-20,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,12.5K,,15.0K
2009-06-20,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-8.5K,,-15.3K
2009-06-20,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,175.5K,,189.7K
2009-06-20,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,-8.6K,,-2.3K
2009-06-20,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,12.7K,,13.8K
2009-06-20,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,15.5K,,14.8K
2009-06-20,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,29.4K,,30.9K
2009-06-20,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,26.4k,,47.9k
2009-06-22,Monday,06:45,NZD,Low,Visitor Arrivals (MoM),0.2%,,2.5%
